x,y,z,xh,yh,zh,f_xyz,image_name
446.3,38.8,1005.7,3.1,32.7,0.0,"[3171,0,0,2681,145970,66446,164893,0]",pos524-0-visibility-5
451.7,38.8,1003.3,4.5,19.7,-0.0,"[6444,0,8,3007,131692,63540,178470,0]",pos524-1-visibility-5
450.5,43.8,1000.3,-1.8,95.3,0.0,"[0,0,58,1731,171505,61126,148741,0]",pos524-0-visibility-10
448.8,43.8,999.7,0.7,175.7,-0.0,"[0,0,0,3274,126856,82357,170674,0]",pos524-1-visibility-10
445.6,48.8,999.1,-1.3,-127.7,0.0,"[15257,0,0,10147,90735,134710,132312,0]",pos524-0-visibility-15
454.2,48.8,1000.4,2.1,31.7,0.0,"[21520,0,0,4648,116331,65606,175056,0]",pos524-1-visibility-15
453.8,58.8,1004.8,-2.4,98.9,0.0,"[0,0,0,1812,119181,76056,186112,0]",pos524-0-visibility-25
449.3,58.8,999.5,-3.9,20.8,0.0,"[40431,0,0,6540,135870,86036,114284,0]",pos524-1-visibility-25
451.8,78.8,997.5,2.4,-100.9,-0.0,"[105283,0,185,381,7201,82556,187554,1]",pos524-0-visibility-45
452.5,78.8,1002.9,3.5,77.0,0.0,"[111,0,0,47,2645,108909,271449,0]",pos524-1-visibility-45
450.6,103.8,998.4,-4.0,153.1,0.0,"[837,22925,628,4492,46101,88310,219868,0]",pos524-0-visibility-70
450.7,103.8,1001.9,4.6,25.3,0.0,"[51802,0,272,250,1294,82545,246998,0]",pos524-1-visibility-70
446.0,153.8,1002.4,-0.5,72.3,-0.0,"[6194,0,1,291,2497,45684,328494,0]",pos524-0-visibility-120
454.3,153.8,1003.1,3.0,-31.4,0.0,"[0,80618,10,773,1441,6410,293909,0]",pos524-1-visibility-120
446.3,203.8,998.4,-3.5,-24.6,0.0,"[0,113514,7,951,2026,7455,259208,0]",pos524-0-visibility-170
453.8,203.8,1000.2,-4.1,-134.7,0.0,"[159168,22,1718,640,341,10409,210860,3]",pos524-1-visibility-170
449.7,253.8,1003.5,-5.0,-88.0,0.0,"[183306,546,97,90,82,5435,193602,3]",pos524-0-visibility-220
447.6,253.8,1005.0,-2.6,-161.3,0.0,"[73410,0,38,68,208,7570,301865,2]",pos524-1-visibility-220
446.9,303.8,1000.8,-0.3,-41.1,0.0,"[14236,19960,95,722,1499,8874,337775,0]",pos524-0-visibility-270
449.2,303.8,1006.3,1.3,23.5,-0.0,"[24024,0,35,15,28,662,358391,6]",pos524-1-visibility-270
