x,y,z,xh,yh,zh,f_xyz,image_name
2215.3,10.0,753.2,4.6,84.0,-0.0,"[350656,0,0,11186,17841,3478,0,0]",pos582-0-visibility-5
2216.1,10.0,755.8,0.3,-22.2,0.0,"[106455,0,31354,39766,4877,200709,0,0]",pos582-1-visibility-5
2211.6,12.4,753.6,4.2,35.1,0.0,"[195225,0,26392,16957,23172,25817,95543,55]",pos582-0-visibility-10
2219.9,12.4,758.4,1.3,-120.7,-0.0,"[12581,14549,51428,24835,25425,46985,203021,4337]",pos582-1-visibility-10
2215.2,17.4,749.6,0.5,-123.2,0.0,"[10629,30673,46038,16317,28642,41690,207619,1553]",pos582-0-visibility-15
2213.5,17.4,749.3,3.9,3.6,0.0,"[355903,0,0,0,8,2642,24608,0]",pos582-1-visibility-15
2218.1,27.4,750.2,-2.3,-148.2,0.0,"[15804,23845,7900,2505,20321,138274,174261,251]",pos582-0-visibility-25
2212.4,27.4,756.3,-3.8,11.7,0.0,"[350130,0,21,26,6174,3567,23243,0]",pos582-1-visibility-25
2211.8,47.4,753.4,-4.8,172.6,-0.0,"[228761,0,28598,17976,36424,22320,48842,240]",pos582-0-visibility-45
2213.1,47.4,750.8,1.5,-16.3,-0.0,"[242563,0,728,430,9992,0,129436,12]",pos582-1-visibility-45
2212.6,72.4,751.3,-1.2,139.4,0.0,"[244154,0,6,2,152,8033,130812,2]",pos582-0-visibility-70
2216.9,72.4,751.2,-0.9,95.0,0.0,"[260599,0,304,253,190,3898,117896,21]",pos582-1-visibility-70
2218.5,122.4,756.4,-2.3,39.5,0.0,"[134160,0,889,1206,3699,1199,241991,17]",pos582-0-visibility-120
2216.5,122.4,750.3,-1.0,-30.9,0.0,"[22355,0,1358,1072,4399,0,353974,3]",pos582-1-visibility-120
2216.2,172.4,753.1,-3.4,-12.2,0.0,"[0,0,0,0,0,0,383161,0]",pos582-0-visibility-170
2219.0,172.4,759.0,4.4,123.8,-0.0,"[118010,0,367,262,144,1851,262515,12]",pos582-1-visibility-170
2215.1,222.4,751.6,0.1,-140.5,0.0,"[4660,68560,165,195,4336,2580,302658,7]",pos582-0-visibility-220
2218.8,222.4,751.9,-0.9,-150.2,0.0,"[10828,77385,1545,493,8436,5873,278590,11]",pos582-1-visibility-220
2213.4,272.4,751.2,0.1,31.5,0.0,"[0,0,0,0,0,0,383161,0]",pos582-0-visibility-270
2211.0,272.4,758.6,-3.3,108.7,0.0,"[152236,67,99,246,1478,8475,220553,7]",pos582-1-visibility-270
