x,y,z,xh,yh,zh,f_xyz,image_name
2083.9,10.2,1052.3,3.2,57.0,0.0,"[237156,0,40174,31427,253,68899,5224,28]",pos702-0-visibility-5
2087.4,10.2,1048.2,-4.8,-81.9,0.0,"[190560,0,94252,49880,47792,0,0,677]",pos702-1-visibility-5
2091.6,15.2,1049.8,-2.2,-50.2,0.0,"[192260,0,38789,29204,49396,46214,27095,203]",pos702-0-visibility-10
2091.5,15.2,1054.7,2.8,-138.0,-0.0,"[216399,0,0,0,0,166037,0,725]",pos702-1-visibility-10
2093.4,20.2,1051.2,1.4,62.3,0.0,"[254259,0,18542,10987,2012,76795,20560,6]",pos702-0-visibility-15
2087.4,20.2,1048.5,2.1,-113.0,0.0,"[194067,0,24648,19509,26355,61593,56552,437]",pos702-1-visibility-15
2092.8,30.2,1051.2,4.7,92.9,0.0,"[265595,0,0,0,0,1838,115728,0]",pos702-0-visibility-25
2090.5,30.2,1047.9,4.2,125.9,0.0,"[301965,0,0,0,0,9044,72152,0]",pos702-1-visibility-25
2087.5,50.2,1053.1,-3.4,-103.9,-0.0,"[252739,7576,10428,5015,14061,30578,62694,70]",pos702-0-visibility-45
2090.2,50.2,1048.6,4.2,-126.5,-0.0,"[269671,8085,3758,908,2464,15164,83067,44]",pos702-1-visibility-45
2088.3,75.2,1049.1,4.7,-15.5,-0.0,"[244770,0,6047,1740,2789,2258,125340,217]",pos702-0-visibility-70
2091.0,75.2,1055.3,1.7,160.4,0.0,"[209425,0,11032,987,203,9114,152335,65]",pos702-1-visibility-70
2089.6,125.2,1053.4,-4.7,-146.2,-0.0,"[160515,11811,397,233,6870,12831,190500,4]",pos702-0-visibility-120
2085.9,125.2,1054.9,4.2,-31.3,-0.0,"[44750,3351,6273,1564,5723,3477,317920,103]",pos702-1-visibility-120
2092.5,175.2,1050.6,3.2,-97.4,0.0,"[0,34587,0,0,2752,190,345632,0]",pos702-0-visibility-170
2089.7,175.2,1053.8,1.8,147.6,0.0,"[105438,0,2828,427,293,4559,269600,16]",pos702-1-visibility-170
2086.8,225.2,1055.9,-4.8,69.6,0.0,"[158949,10921,1488,834,1033,20322,189593,21]",pos702-0-visibility-220
2088.9,225.2,1056.5,-1.1,124.0,0.0,"[133235,2,337,233,146,2787,246413,8]",pos702-1-visibility-220
2088.7,275.2,1050.9,-2.7,-114.1,0.0,"[4700,42763,463,367,5814,1741,327313,0]",pos702-0-visibility-270
2091.4,275.2,1053.4,-2.7,-89.8,0.0,"[0,35282,0,0,393,0,347486,0]",pos702-1-visibility-270
