x,y,z,xh,yh,zh,f_xyz,image_name
2987.1,10.0,935.8,2.6,2.2,0.0,"[0,0,0,0,87071,1719,294371,0]",pos940-0-visibility-5
2982.8,10.0,935.3,2.7,-172.9,-0.0,"[3276,0,0,0,86020,1189,292674,2]",pos940-1-visibility-5
2980.8,10.0,937.8,2.4,-95.0,0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-10
2983.5,10.0,940.5,-4.6,149.2,-0.0,"[11975,0,422,149,241680,3604,125330,1]",pos940-1-visibility-10
2979.0,10.0,941.5,4.6,165.7,-0.0,"[7201,138414,0,20,2545,1309,233668,4]",pos940-0-visibility-15
2985.8,10.0,938.4,-2.0,-164.1,-0.0,"[2203,32814,0,0,446,22,347655,21]",pos940-1-visibility-15
2978.7,13.7,935.4,2.7,73.0,0.0,"[50569,146573,1218,306,5454,6852,172118,71]",pos940-0-visibility-25
2980.1,13.7,936.9,-4.2,165.0,-0.0,"[7150,224582,37,105,3055,1601,146625,6]",pos940-1-visibility-25
2986.8,33.7,936.1,4.6,-147.0,0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-45
2986.7,33.7,934.6,-1.8,91.3,-0.0,"[68436,168309,1646,547,14563,7577,122046,37]",pos940-1-visibility-45
2984.8,58.7,940.3,-3.1,-123.2,0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-70
2985.9,58.7,934.9,1.3,-22.2,0.0,"[0,0,0,0,0,0,383161,0]",pos940-1-visibility-70
2986.1,108.7,936.0,1.5,-179.3,0.0,"[9912,41090,429,332,7437,3985,319972,4]",pos940-0-visibility-120
2980.5,108.7,940.5,5.0,142.7,-0.0,"[30491,62200,1846,596,6411,10696,270911,10]",pos940-1-visibility-120
2982.3,158.7,941.7,-4.5,-116.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-170
2982.6,158.7,934.8,2.2,155.9,-0.0,"[11074,75377,1184,422,6310,6767,282027,0]",pos940-1-visibility-170
2983.2,208.7,936.2,4.5,-50.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-220
2981.4,208.7,936.4,3.3,-162.1,-0.0,"[2089,144,0,0,24,0,380904,0]",pos940-1-visibility-220
2985.1,258.7,940.9,-3.7,-104.1,0.0,"[0,0,0,0,0,0,383161,0]",pos940-0-visibility-270
2979.0,258.7,941.8,-3.8,22.3,0.0,"[0,0,0,0,0,0,383161,0]",pos940-1-visibility-270
