x,y,z,xh,yh,zh,f_xyz,image_name
2578.5,10.0,722.4,2.0,79.1,-0.0,"[69802,0,1785,0,208050,23657,79849,18]",pos837-0-visibility-5
2576.2,10.0,722.0,-0.4,173.7,0.0,"[17167,0,64,77,200394,2146,163313,0]",pos837-1-visibility-5
2572.4,10.0,722.4,4.6,76.6,0.0,"[82119,0,2489,0,162319,26378,109809,47]",pos837-0-visibility-10
2573.2,10.0,722.2,2.2,77.5,0.0,"[80383,0,2667,0,187382,26255,86431,43]",pos837-1-visibility-10
2575.4,10.0,721.1,-2.7,-99.9,-0.0,"[0,201184,0,0,11038,0,170939,0]",pos837-0-visibility-15
2576.2,10.0,721.7,0.2,60.9,0.0,"[95446,164191,1833,372,24268,16755,80110,186]",pos837-1-visibility-15
2574.4,12.8,724.0,0.6,-34.8,-0.0,"[0,148824,838,0,8160,3745,221594,0]",pos837-0-visibility-25
2571.1,12.8,727.4,4.2,-87.8,0.0,"[0,123481,0,0,3861,1431,254388,0]",pos837-1-visibility-25
2577.3,32.8,727.3,1.3,75.7,0.0,"[121212,30073,20268,2197,39283,34743,135313,72]",pos837-0-visibility-45
2576.6,32.8,722.7,-2.3,152.9,0.0,"[64641,166752,1274,136,5925,14909,129522,2]",pos837-1-visibility-45
2572.7,57.8,729.6,-0.9,-18.5,0.0,"[0,29592,7991,2007,24822,15751,302822,176]",pos837-0-visibility-70
2578.8,57.8,729.3,2.2,74.2,0.0,"[148102,0,9285,4297,15671,28146,177442,218]",pos837-1-visibility-70
2574.9,107.8,724.5,-4.7,-142.3,-0.0,"[3258,121551,80,56,21576,889,235750,1]",pos837-0-visibility-120
2569.4,107.8,719.8,-3.8,141.0,-0.0,"[123491,54264,11658,2662,18538,21166,151371,11]",pos837-1-visibility-120
2575.1,157.8,725.8,-1.7,-177.3,0.0,"[9882,115983,619,509,7576,10763,237827,2]",pos837-0-visibility-170
2575.8,157.8,723.6,3.2,-67.5,0.0,"[0,0,0,0,0,0,383161,0]",pos837-1-visibility-170
2574.6,207.8,720.4,1.0,-137.0,0.0,"[358,4864,51,42,2055,0,375791,0]",pos837-0-visibility-220
2575.3,207.8,721.5,-1.6,-131.9,0.0,"[0,8857,0,0,28,0,374276,0]",pos837-1-visibility-220
2570.9,257.8,723.0,3.2,10.9,0.0,"[0,0,0,0,0,0,383161,0]",pos837-0-visibility-270
2569.4,257.8,720.0,-2.3,-56.9,0.0,"[0,0,0,0,0,0,383161,0]",pos837-1-visibility-270
