x,y,z,xh,yh,zh,f_xyz,image_name
1695.2,27.6,735.5,2.2,-113.9,0.0,"[0,0,0,0,0,383161,0,0]",pos252-0-visibility-5
1686.8,27.6,730.9,-0.7,-172.7,0.0,"[243613,0,0,24299,13730,101519,0,0]",pos252-1-visibility-5
1691.9,32.6,731.6,-4.1,116.0,0.0,"[11195,0,0,4740,8147,359079,0,0]",pos252-0-visibility-10
1685.7,32.6,732.2,-3.4,151.6,0.0,"[70672,0,0,0,0,312489,0,0]",pos252-1-visibility-10
1685.7,37.6,732.8,0.3,-49.8,-0.0,"[383161,0,0,0,0,0,0,0]",pos252-0-visibility-15
1686.8,37.6,732.6,-1.5,177.3,0.0,"[380629,0,0,0,0,2532,0,0]",pos252-1-visibility-15
1687.4,47.6,736.5,3.3,-48.2,0.0,"[337754,0,20,6,6,11718,33641,16]",pos252-0-visibility-25
1694.5,47.6,735.7,-3.4,-112.3,0.0,"[274048,176,6370,5040,448,58702,38136,241]",pos252-1-visibility-25
1693.3,67.6,734.5,0.8,13.1,0.0,"[204302,0,0,0,0,466,178393,0]",pos252-0-visibility-45
1686.2,67.6,732.4,1.3,71.9,-0.0,"[221050,1,6029,769,104,21461,133633,114]",pos252-1-visibility-45
1695.0,92.6,738.2,-4.2,-148.0,0.0,"[381110,0,0,0,0,0,2051,0]",pos252-0-visibility-70
1694.1,92.6,733.1,-3.9,-138.6,0.0,"[372194,0,482,424,611,2630,6794,26]",pos252-1-visibility-70
1689.4,142.6,737.9,3.4,-7.8,0.0,"[25922,0,0,0,0,0,357239,0]",pos252-0-visibility-120
1691.2,142.6,731.7,-2.0,6.7,0.0,"[96559,0,0,0,120,411,286071,0]",pos252-1-visibility-120
1691.5,192.6,731.8,-1.0,-26.6,0.0,"[7152,0,0,0,0,0,376009,0]",pos252-0-visibility-170
1690.2,192.6,733.4,-4.9,168.8,0.0,"[191983,0,130,142,29,975,189900,2]",pos252-1-visibility-170
1695.0,242.6,736.3,3.2,64.4,0.0,"[11499,41861,32,835,1890,11968,315075,1]",pos252-0-visibility-220
1689.0,242.6,729.1,1.4,-68.8,0.0,"[4141,10553,952,219,2822,1034,363438,2]",pos252-1-visibility-220
1693.9,292.6,734.4,2.7,127.6,0.0,"[58056,229,35,577,3627,7247,313390,0]",pos252-0-visibility-270
1685.7,292.6,736.2,-1.0,84.9,0.0,"[21035,55929,89,1275,4712,35981,264136,4]",pos252-1-visibility-270
