x,y,z,xh,yh,zh,f_xyz,image_name
1235.9,33.4,287.0,3.9,-44.7,-0.0,"[0,0,7281,10043,72699,49082,244056,0]",pos211-0-visibility-5
1234.1,33.4,293.7,-4.0,63.2,-0.0,"[0,0,19033,38955,153037,172136,0,0]",pos211-1-visibility-5
1232.3,38.4,286.7,0.2,124.0,0.0,"[0,0,13901,3192,9506,317775,38787,0]",pos211-0-visibility-10
1229.2,38.4,294.6,2.7,8.3,0.0,"[0,0,14744,14061,56115,73574,224667,0]",pos211-1-visibility-10
1232.8,43.4,289.3,4.4,3.6,0.0,"[0,0,8039,2585,10578,30017,331942,0]",pos211-0-visibility-15
1228.6,43.4,291.1,2.0,3.6,-0.0,"[0,0,12369,7352,26114,51051,286275,0]",pos211-1-visibility-15
1236.1,53.4,289.0,-4.5,26.7,0.0,"[0,0,17901,730,17009,125407,222114,0]",pos211-0-visibility-25
1233.0,53.4,294.4,-2.4,2.3,0.0,"[0,0,9951,3443,15335,25123,329309,0]",pos211-1-visibility-25
1235.5,73.4,294.2,-2.9,56.8,0.0,"[0,24503,0,974,1573,98241,257870,0]",pos211-0-visibility-45
1230.7,73.4,288.3,5.0,-57.2,0.0,"[105,0,0,0,0,0,383056,0]",pos211-1-visibility-45
1236.4,98.4,287.7,5.0,27.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos211-0-visibility-70
1228.0,98.4,292.8,-0.5,46.7,0.0,"[0,4999,0,289,413,0,377460,0]",pos211-1-visibility-70
1231.8,148.4,287.9,3.7,-142.9,-0.0,"[139436,0,0,0,0,475,243250,0]",pos211-0-visibility-120
1228.1,148.4,291.8,-0.7,-96.7,0.0,"[92602,1924,536,271,1239,1088,285465,36]",pos211-1-visibility-120
1232.6,198.4,286.6,-3.7,129.5,-0.0,"[4108,102037,77,1725,6715,50971,217527,1]",pos211-0-visibility-170
1235.7,198.4,290.7,2.4,-58.8,0.0,"[0,0,0,0,0,0,383161,0]",pos211-1-visibility-170
1237.2,248.4,289.1,2.8,60.3,0.0,"[1510,0,25,53,277,1349,379947,0]",pos211-0-visibility-220
1227.9,248.4,288.4,-4.0,-145.5,-0.0,"[169713,2136,125,252,782,4590,205561,2]",pos211-1-visibility-220
1231.1,298.4,287.7,-2.2,-170.2,0.0,"[134030,0,7,24,46,1263,247791,0]",pos211-0-visibility-270
1233.2,298.4,286.1,0.8,44.6,0.0,"[0,0,0,0,0,0,383161,0]",pos211-1-visibility-270
