x,y,z,xh,yh,zh,f_xyz,image_name
2931.9,22.8,1577.6,3.9,-130.2,0.0,"[93136,0,0,0,0,290025]",pos1181-0-buildingData-20
2931.9,22.8,1577.6,-3.4,150.0,0.0,"[158569,0,0,0,2413,222179]",pos1181-1-buildingData-20
2931.9,62.8,1577.6,-2.7,-52.0,-0.0,"[0,0,0,0,0,383161]",pos1181-0-buildingData-60
2931.9,62.8,1577.6,-4.7,-142.9,0.0,"[19394,0,0,0,13628,350139]",pos1181-1-buildingData-60
2931.9,102.8,1577.6,2.0,171.9,-0.0,"[5635,0,0,0,5022,372504]",pos1181-0-buildingData-100
2931.9,102.8,1577.6,0.3,12.5,0.0,"[3708,0,0,0,0,379453]",pos1181-1-buildingData-100
2931.9,142.8,1577.6,1.8,-62.1,0.0,"[0,0,0,0,0,383161]",pos1181-0-buildingData-140
2931.9,142.8,1577.6,-0.1,38.0,0.0,"[49817,0,0,0,4139,329205]",pos1181-1-buildingData-140
2931.9,202.8,1577.6,4.7,-166.3,0.0,"[0,0,0,0,0,383161]",pos1181-0-buildingData-200
2931.9,202.8,1577.6,4.5,156.0,-0.0,"[6521,0,0,0,0,376640]",pos1181-1-buildingData-200
