x,y,z,xh,yh,zh,f_xyz,image_name
2246.5,24.6,1216.6,-1.0,-137.0,0.0,"[51719,0,0,0,2256,329186]",pos716-0-buildingData-20
2246.5,24.6,1216.6,-0.3,-172.6,0.0,"[87572,0,0,0,19314,276275]",pos716-1-buildingData-20
2246.5,64.6,1216.6,-3.2,96.6,0.0,"[144073,0,0,0,166097,72991]",pos716-0-buildingData-60
2246.5,64.6,1216.6,2.5,-165.7,0.0,"[118279,0,0,0,30044,234838]",pos716-1-buildingData-60
2246.5,104.6,1216.6,-3.2,-35.3,0.0,"[2056,0,0,0,0,381105]",pos716-0-buildingData-100
2246.5,104.6,1216.6,-1.6,137.9,0.0,"[67712,0,0,4,157874,157571]",pos716-1-buildingData-100
2246.5,144.6,1216.6,-0.5,35.1,0.0,"[128917,0,0,1,45114,209129]",pos716-0-buildingData-140
2246.5,144.6,1216.6,2.8,22.7,-0.0,"[99681,0,0,0,12062,271418]",pos716-1-buildingData-140
2246.5,204.6,1216.6,4.4,62.5,-0.0,"[46776,0,0,0,45355,291030]",pos716-0-buildingData-200
2246.5,204.6,1216.6,1.9,158.2,0.0,"[42961,0,0,0,15247,324953]",pos716-1-buildingData-200
