x,y,z,xh,yh,zh,f_xyz,image_name
1138.9,43.8,1553.8,0.1,-147.9,0.0,"[0,0,0,0,383161,0]",pos1866-0-buildingData-20
1138.9,43.8,1553.8,4.9,102.9,0.0,"[0,0,0,0,383161,0]",pos1866-1-buildingData-20
1138.9,83.8,1553.8,1.3,78.9,0.0,"[79562,0,0,0,110267,193332]",pos1866-0-buildingData-60
1138.9,83.8,1553.8,0.1,-38.1,0.0,"[147968,0,0,0,86012,149181]",pos1866-1-buildingData-60
1138.9,123.8,1553.8,-2.4,-85.1,0.0,"[176210,0,0,0,54465,152486]",pos1866-0-buildingData-100
1138.9,123.8,1553.8,-3.2,-145.2,0.0,"[136535,0,0,0,12696,233930]",pos1866-1-buildingData-100
1138.9,163.8,1553.8,-3.2,178.9,0.0,"[35929,0,0,0,10422,336810]",pos1866-0-buildingData-140
1138.9,163.8,1553.8,2.4,76.9,0.0,"[33326,0,0,0,15897,333938]",pos1866-1-buildingData-140
1138.9,223.8,1553.8,2.5,44.2,0.0,"[14817,0,0,0,5738,362606]",pos1866-0-buildingData-200
1138.9,223.8,1553.8,-4.6,141.6,0.0,"[580,0,0,0,1255,381326]",pos1866-1-buildingData-200
