x,y,z,xh,yh,zh,f_xyz,image_name
3.8,51.8,322.5,-1.3,-66.2,-0.0,"[230650,0,0,0,103753,48758]",pos1047-0-buildingData-20
3.8,51.8,322.5,0.5,167.9,-0.0,"[21594,0,0,0,5163,356404]",pos1047-1-buildingData-20
3.8,91.8,322.5,0.3,-151.5,0.0,"[86637,0,0,0,100293,196231]",pos1047-0-buildingData-60
3.8,91.8,322.5,2.8,20.6,-0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-60
3.8,131.8,322.5,5.0,16.1,-0.0,"[0,0,0,0,0,383161]",pos1047-0-buildingData-100
3.8,131.8,322.5,-1.8,-64.1,-0.0,"[132890,0,0,0,26339,223932]",pos1047-1-buildingData-100
3.8,171.8,322.5,4.9,-45.2,-0.0,"[8261,0,0,0,0,374900]",pos1047-0-buildingData-140
3.8,171.8,322.5,-3.2,145.9,-0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-140
3.8,231.8,322.5,-1.0,-109.4,0.0,"[37422,0,0,0,22902,322837]",pos1047-0-buildingData-200
3.8,231.8,322.5,-3.8,84.5,-0.0,"[0,0,0,0,0,383161]",pos1047-1-buildingData-200
