x,y,z,xh,yh,zh,f_xyz,image_name
1781.0,33.8,1054.2,-3.8,-82.0,-0.0,"[138935,0,0,0,17332,226894]",pos1736-0-buildingData-20
1781.0,33.8,1054.2,-1.8,-165.7,-0.0,"[235561,0,0,0,32417,115183]",pos1736-1-buildingData-20
1781.0,73.8,1054.2,1.2,-37.0,0.0,"[300380,0,0,0,74294,8487]",pos1736-0-buildingData-60
1781.0,73.8,1054.2,3.6,-177.6,0.0,"[84097,0,0,0,82448,216616]",pos1736-1-buildingData-60
1781.0,113.8,1054.2,-0.9,-129.4,0.0,"[108006,0,0,0,44235,230920]",pos1736-0-buildingData-100
1781.0,113.8,1054.2,-2.3,29.3,-0.0,"[60859,0,0,0,185127,137175]",pos1736-1-buildingData-100
1781.0,153.8,1054.2,3.2,-21.5,0.0,"[48405,0,0,0,49002,285754]",pos1736-0-buildingData-140
1781.0,153.8,1054.2,1.0,-72.3,-0.0,"[61005,0,0,0,1546,320610]",pos1736-1-buildingData-140
1781.0,213.8,1054.2,3.8,-48.6,0.0,"[13383,0,0,0,0,369778]",pos1736-0-buildingData-200
1781.0,213.8,1054.2,1.1,-131.7,0.0,"[40312,0,0,0,9040,333809]",pos1736-1-buildingData-200
