x,y,z,xh,yh,zh,f_xyz,image_name
2663.6,22.3,513.6,2.2,37.3,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-20
2663.6,22.3,513.6,1.2,-169.0,0.0,"[3267,0,0,0,345,379549]",pos868-1-buildingData-20
2663.6,62.3,513.6,-4.3,113.4,0.0,"[150414,0,0,0,16743,216004]",pos868-0-buildingData-60
2663.6,62.3,513.6,-2.6,-114.9,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-60
2663.6,102.3,513.6,-2.9,-17.2,-0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-100
2663.6,102.3,513.6,3.1,34.6,-0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-100
2663.6,142.3,513.6,-4.1,56.7,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-140
2663.6,142.3,513.6,-1.3,-26.5,0.0,"[0,0,0,0,0,383161]",pos868-1-buildingData-140
2663.6,202.3,513.6,1.3,-111.9,0.0,"[0,0,0,0,0,383161]",pos868-0-buildingData-200
2663.6,202.3,513.6,-2.8,-168.7,0.0,"[5655,0,0,0,1178,376328]",pos868-1-buildingData-200
