x,y,z,xh,yh,zh,f_xyz,image_name
2848.2,10.0,1361.2,0.5,-156.1,0.0,"[17282,0,0,0,2129,363750]",pos1162-0-buildingData-20
2848.2,10.0,1361.2,1.2,-9.5,0.0,"[0,0,0,0,0,383161]",pos1162-1-buildingData-20
2848.2,48.7,1361.2,-2.5,-96.5,0.0,"[0,0,0,0,0,383161]",pos1162-0-buildingData-60
2848.2,48.7,1361.2,-0.5,-134.6,-0.0,"[4622,0,0,0,2929,375610]",pos1162-1-buildingData-60
2848.2,88.7,1361.2,-1.8,42.7,-0.0,"[48415,0,0,0,4405,330341]",pos1162-0-buildingData-100
2848.2,88.7,1361.2,-0.9,-42.5,-0.0,"[0,0,0,0,0,383161]",pos1162-1-buildingData-100
2848.2,128.7,1361.2,-1.5,54.4,0.0,"[86836,0,0,0,12561,283764]",pos1162-0-buildingData-140
2848.2,128.7,1361.2,3.8,173.1,0.0,"[9753,0,0,0,3531,369877]",pos1162-1-buildingData-140
2848.2,188.7,1361.2,3.1,-36.9,-0.0,"[0,0,0,0,0,383161]",pos1162-0-buildingData-200
2848.2,188.7,1361.2,-0.4,141.3,0.0,"[26413,0,0,0,5700,351048]",pos1162-1-buildingData-200
