x,y,z,xh,yh,zh,f_xyz,image_name
461.1,56.0,797.6,-3.7,-98.7,0.0,"[24042,0,0,0,28967,330152]",pos393-0-buildingData-20
461.1,56.0,797.6,-3.3,-148.6,-0.0,"[22403,0,0,0,13214,347544]",pos393-1-buildingData-20
461.1,96.0,797.6,-3.5,27.0,-0.0,"[42548,0,0,0,26499,314114]",pos393-0-buildingData-60
461.1,96.0,797.6,2.4,178.5,0.0,"[12294,0,0,0,9304,361563]",pos393-1-buildingData-60
461.1,136.0,797.6,3.9,-105.1,0.0,"[54979,0,0,0,49328,278854]",pos393-0-buildingData-100
461.1,136.0,797.6,3.1,-102.2,-0.0,"[53825,0,0,0,48014,281322]",pos393-1-buildingData-100
461.1,176.0,797.6,4.8,-93.1,-0.0,"[64156,0,0,0,51043,267962]",pos393-0-buildingData-140
461.1,176.0,797.6,0.8,129.5,0.0,"[158,0,0,0,0,383003]",pos393-1-buildingData-140
461.1,236.0,797.6,-2.0,-44.2,0.0,"[2530,0,0,0,1052,379579]",pos393-0-buildingData-200
461.1,236.0,797.6,-1.7,-74.8,-0.0,"[51123,0,0,0,47151,284887]",pos393-1-buildingData-200
