x,y,z,xh,yh,zh,f_xyz,image_name
2185.0,33.0,1922.4,4.8,-99.4,0.0,"[137287,0,0,0,212752,33122]",pos1601-0-buildingData-20
2185.0,33.0,1922.4,2.8,-122.1,0.0,"[185305,0,0,0,0,197856]",pos1601-1-buildingData-20
2185.0,73.0,1922.4,-1.2,-30.4,0.0,"[78180,0,0,0,27106,277875]",pos1601-0-buildingData-60
2185.0,73.0,1922.4,1.7,-98.0,0.0,"[129371,0,0,0,0,253790]",pos1601-1-buildingData-60
2185.0,113.0,1922.4,-4.6,12.4,0.0,"[173856,0,0,0,73125,136180]",pos1601-0-buildingData-100
2185.0,113.0,1922.4,-3.5,45.4,-0.0,"[129248,0,0,0,78316,175597]",pos1601-1-buildingData-100
2185.0,153.0,1922.4,0.3,6.5,-0.0,"[118970,0,0,0,30762,233429]",pos1601-0-buildingData-140
2185.0,153.0,1922.4,-3.3,-154.8,0.0,"[33523,0,0,0,0,349638]",pos1601-1-buildingData-140
2185.0,213.0,1922.4,1.7,117.2,-0.0,"[0,0,0,0,0,383161]",pos1601-0-buildingData-200
2185.0,213.0,1922.4,-1.8,-128.9,-0.0,"[0,0,0,0,0,383161]",pos1601-1-buildingData-200
