x,y,z,xh,yh,zh,f_xyz,image_name
2457.9,22.7,500.3,-1.8,-38.6,-0.0,"[0,0,0,0,0,383161]",pos620-0-buildingData-20
2457.9,22.7,500.3,-4.9,15.0,0.0,"[0,0,0,0,0,383161]",pos620-1-buildingData-20
2457.9,62.7,500.3,4.1,-147.0,0.0,"[1834,0,0,0,414,380913]",pos620-0-buildingData-60
2457.9,62.7,500.3,-4.0,71.5,-0.0,"[122217,0,0,0,16402,244542]",pos620-1-buildingData-60
2457.9,102.7,500.3,3.7,118.5,0.0,"[125117,0,0,0,47674,210370]",pos620-0-buildingData-100
2457.9,102.7,500.3,3.8,-162.8,0.0,"[5418,0,0,0,602,377141]",pos620-1-buildingData-100
2457.9,142.7,500.3,3.7,51.7,-0.0,"[0,0,0,0,0,383161]",pos620-0-buildingData-140
2457.9,142.7,500.3,-4.3,73.1,0.0,"[61614,0,0,0,25054,296493]",pos620-1-buildingData-140
2457.9,202.7,500.3,-2.0,59.8,-0.0,"[7229,0,0,0,3695,372237]",pos620-0-buildingData-200
2457.9,202.7,500.3,4.2,99.6,-0.0,"[70590,0,0,1,31375,281195]",pos620-1-buildingData-200
