x,y,z,xh,yh,zh,f_xyz,image_name
304.0,50.4,544.5,4.9,161.2,0.0,"[0,0,0,0,0,383161]",pos1028-0-buildingData-20
304.0,50.4,544.5,4.8,28.5,-0.0,"[75890,0,0,0,82197,225074]",pos1028-1-buildingData-20
304.0,90.4,544.5,-2.9,-112.4,0.0,"[26903,0,0,0,23087,333171]",pos1028-0-buildingData-60
304.0,90.4,544.5,2.8,167.2,0.0,"[336,0,0,0,0,382825]",pos1028-1-buildingData-60
304.0,130.4,544.5,-1.0,-137.7,0.0,"[46915,0,0,0,21880,314366]",pos1028-0-buildingData-100
304.0,130.4,544.5,-3.3,-108.9,0.0,"[33923,0,0,0,28101,321137]",pos1028-1-buildingData-100
304.0,170.4,544.5,-0.5,-36.7,0.0,"[0,0,0,0,0,383161]",pos1028-0-buildingData-140
304.0,170.4,544.5,2.1,-166.1,0.0,"[25832,0,0,0,9517,347812]",pos1028-1-buildingData-140
304.0,230.4,544.5,-4.9,175.2,0.0,"[3631,0,0,0,354,379176]",pos1028-0-buildingData-200
304.0,230.4,544.5,4.8,176.0,0.0,"[2766,0,0,0,412,379983]",pos1028-1-buildingData-200
