x,y,z,xh,yh,zh,f_xyz,image_name
2441.9,10.0,1802.3,-4.9,-131.3,-0.0,"[91,0,0,0,1376,381694]",pos1670-0-buildingData-20
2441.9,10.0,1802.3,3.4,-98.6,0.0,"[2177,0,0,0,2022,378962]",pos1670-1-buildingData-20
2441.9,49.4,1802.3,1.9,-105.8,0.0,"[3009,0,0,0,4504,375648]",pos1670-0-buildingData-60
2441.9,49.4,1802.3,4.8,-161.6,0.0,"[66923,0,0,0,0,316238]",pos1670-1-buildingData-60
2441.9,89.4,1802.3,-0.7,-129.3,0.0,"[0,0,0,0,35,383126]",pos1670-0-buildingData-100
2441.9,89.4,1802.3,-4.5,-178.6,-0.0,"[78812,0,0,0,0,304349]",pos1670-1-buildingData-100
2441.9,129.4,1802.3,-2.8,-85.2,0.0,"[18541,0,0,0,6440,358180]",pos1670-0-buildingData-140
2441.9,129.4,1802.3,3.7,-150.3,0.0,"[331,0,0,0,0,382830]",pos1670-1-buildingData-140
2441.9,189.4,1802.3,0.5,4.0,0.0,"[48485,0,0,1,4694,329981]",pos1670-0-buildingData-200
2441.9,189.4,1802.3,3.4,-36.6,0.0,"[0,0,0,0,0,383161]",pos1670-1-buildingData-200
