x,y,z,xh,yh,zh,f_xyz,image_name
167.9,56.1,94.5,1.4,-112.3,0.0,"[175435,0,0,0,16003,191723]",pos977-0-buildingData-20
167.9,56.1,94.5,-4.2,-61.1,0.0,"[0,0,0,0,0,383161]",pos977-1-buildingData-20
167.9,96.1,94.5,-2.1,119.9,-0.0,"[383161,0,0,0,0,0]",pos977-0-buildingData-60
167.9,96.1,94.5,4.2,25.2,0.0,"[0,0,0,0,0,383161]",pos977-1-buildingData-60
167.9,136.1,94.5,-2.0,-49.5,0.0,"[0,0,0,0,0,383161]",pos977-0-buildingData-100
167.9,136.1,94.5,-1.3,122.7,0.0,"[0,0,0,0,0,383161]",pos977-1-buildingData-100
167.9,176.1,94.5,-3.2,9.7,0.0,"[0,0,0,0,0,383161]",pos977-0-buildingData-140
167.9,176.1,94.5,-3.2,-59.4,-0.0,"[0,0,0,0,0,383161]",pos977-1-buildingData-140
167.9,236.1,94.5,-0.1,124.1,0.0,"[0,0,0,0,0,383161]",pos977-0-buildingData-200
167.9,236.1,94.5,2.4,96.4,0.0,"[0,0,0,0,0,383161]",pos977-1-buildingData-200
