x,y,z,xh,yh,zh,f_xyz,image_name
789.4,45.8,1037.2,-0.6,64.8,-0.0,"[1146,0,0,0,2105,379910]",pos1229-0-buildingData-20
789.4,45.8,1037.2,-3.6,-122.3,-0.0,"[73799,0,0,0,91342,218020]",pos1229-1-buildingData-20
789.4,85.8,1037.2,3.2,173.1,-0.0,"[118186,0,0,0,38723,226252]",pos1229-0-buildingData-60
789.4,85.8,1037.2,-1.6,81.3,0.0,"[13355,0,0,0,1050,368756]",pos1229-1-buildingData-60
789.4,125.8,1037.2,3.7,98.8,0.0,"[569,0,0,0,0,382592]",pos1229-0-buildingData-100
789.4,125.8,1037.2,0.0,139.8,0.0,"[47354,0,0,0,528,335279]",pos1229-1-buildingData-100
789.4,165.8,1037.2,-0.1,-21.5,-0.0,"[5566,0,0,0,2590,375005]",pos1229-0-buildingData-140
789.4,165.8,1037.2,-1.2,72.1,0.0,"[6520,0,0,0,3680,372961]",pos1229-1-buildingData-140
789.4,225.8,1037.2,4.7,10.1,-0.0,"[5451,0,0,0,0,377710]",pos1229-0-buildingData-200
789.4,225.8,1037.2,4.6,86.0,0.0,"[0,0,0,0,720,382441]",pos1229-1-buildingData-200
