x,y,z,xh,yh,zh,f_xyz,image_name
2612.7,10.0,731.4,-4.3,163.5,-0.0,"[26289,0,0,0,2126,354746]",pos850-0-buildingData-20
2612.7,10.0,731.4,-2.8,34.7,0.0,"[32279,0,0,0,397,350485]",pos850-1-buildingData-20
2612.7,47.8,731.4,-2.4,177.3,0.0,"[9064,0,0,0,434,373663]",pos850-0-buildingData-60
2612.7,47.8,731.4,0.8,-124.4,0.0,"[0,0,0,0,0,383161]",pos850-1-buildingData-60
2612.7,87.8,731.4,3.1,107.9,-0.0,"[114015,0,0,0,35083,234063]",pos850-0-buildingData-100
2612.7,87.8,731.4,-4.2,87.0,0.0,"[106611,0,0,2,49451,227097]",pos850-1-buildingData-100
2612.7,127.8,731.4,-0.1,97.5,-0.0,"[111973,0,0,1,66784,204403]",pos850-0-buildingData-140
2612.7,127.8,731.4,-2.2,2.6,0.0,"[0,0,0,0,0,383161]",pos850-1-buildingData-140
2612.7,187.8,731.4,-4.8,-41.3,0.0,"[0,0,0,0,0,383161]",pos850-0-buildingData-200
2612.7,187.8,731.4,2.2,-10.4,0.0,"[0,0,0,0,0,383161]",pos850-1-buildingData-200
