x,y,z,xh,yh,zh,f_xyz,image_name
779.1,49.0,685.5,0.3,153.5,-0.0,"[3926,0,0,0,1129,378106]",pos73-0-buildingData-20
779.1,49.0,685.5,-0.7,44.5,0.0,"[26571,0,0,0,6056,350534]",pos73-1-buildingData-20
779.1,89.0,685.5,2.0,-114.9,0.0,"[52331,0,0,0,79714,251116]",pos73-0-buildingData-60
779.1,89.0,685.5,-2.1,-12.4,0.0,"[0,0,0,0,0,383161]",pos73-1-buildingData-60
779.1,129.0,685.5,-1.1,-33.7,0.0,"[0,0,0,0,0,383161]",pos73-0-buildingData-100
779.1,129.0,685.5,-0.6,9.9,0.0,"[0,0,0,0,0,383161]",pos73-1-buildingData-100
779.1,169.0,685.5,-2.5,-152.2,0.0,"[110661,0,0,0,68620,203880]",pos73-0-buildingData-140
779.1,169.0,685.5,3.7,-13.9,0.0,"[0,0,0,0,0,383161]",pos73-1-buildingData-140
779.1,229.0,685.5,-4.0,149.1,0.0,"[19143,0,0,0,358,363660]",pos73-0-buildingData-200
779.1,229.0,685.5,3.7,-115.4,-0.0,"[53956,0,0,0,41922,287283]",pos73-1-buildingData-200
