x,y,z,xh,yh,zh,f_xyz,image_name
960.7,40.6,1650.3,0.1,44.6,-0.0,"[149123,0,0,0,85606,148432]",pos2142-0-buildingData-20
960.7,40.6,1650.3,1.3,23.0,0.0,"[338430,0,0,0,0,44731]",pos2142-1-buildingData-20
960.7,80.6,1650.3,-2.7,179.3,0.0,"[383161,0,0,0,0,0]",pos2142-0-buildingData-60
960.7,80.6,1650.3,4.0,126.0,-0.0,"[383161,0,0,0,0,0]",pos2142-1-buildingData-60
960.7,120.6,1650.3,-3.2,-127.7,0.0,"[95414,0,0,0,40495,247252]",pos2142-0-buildingData-100
960.7,120.6,1650.3,3.3,46.8,-0.0,"[65320,0,0,0,20637,297204]",pos2142-1-buildingData-100
960.7,160.6,1650.3,2.6,133.0,0.0,"[0,0,0,0,24826,358335]",pos2142-0-buildingData-140
960.7,160.6,1650.3,-2.4,-15.5,0.0,"[107333,0,0,0,60126,215702]",pos2142-1-buildingData-140
960.7,220.6,1650.3,-1.4,-132.8,0.0,"[848,0,0,0,1559,380754]",pos2142-0-buildingData-200
960.7,220.6,1650.3,-1.4,-140.5,0.0,"[0,0,0,0,0,383161]",pos2142-1-buildingData-200
