x,y,z,xh,yh,zh,f_xyz,image_name
987.0,56.5,701.3,-4.0,-42.1,0.0,"[24029,0,0,0,22556,336576]",pos14-0-buildingData-20
987.0,56.5,701.3,-3.8,-46.3,-0.0,"[32927,0,0,0,29655,320579]",pos14-1-buildingData-20
987.0,96.5,701.3,-4.4,-167.7,0.0,"[150580,0,0,0,83667,148914]",pos14-0-buildingData-60
987.0,96.5,701.3,2.7,-138.4,0.0,"[111213,0,0,0,97300,174648]",pos14-1-buildingData-60
987.0,136.5,701.3,0.7,-33.3,0.0,"[33516,0,0,0,6758,342887]",pos14-0-buildingData-100
987.0,136.5,701.3,-0.5,-90.9,0.0,"[120742,0,0,0,60408,202011]",pos14-1-buildingData-100
987.0,176.5,701.3,-3.2,-103.1,-0.0,"[99978,0,0,0,80454,202729]",pos14-0-buildingData-140
987.0,176.5,701.3,0.2,117.7,0.0,"[356,0,0,0,0,382805]",pos14-1-buildingData-140
987.0,236.5,701.3,0.7,121.6,0.0,"[504,0,0,0,1,382656]",pos14-0-buildingData-200
987.0,236.5,701.3,3.1,49.5,0.0,"[22948,0,0,0,7556,352657]",pos14-1-buildingData-200
