x,y,z,xh,yh,zh,f_xyz,image_name
2328.5,22.2,751.5,4.9,-109.3,-0.0,"[0,0,0,0,0,383161]",pos602-0-buildingData-20
2328.5,22.2,751.5,-2.6,-19.4,-0.0,"[154338,0,0,0,0,228823]",pos602-1-buildingData-20
2328.5,62.2,751.5,2.3,173.0,0.0,"[101796,0,0,0,16382,264983]",pos602-0-buildingData-60
2328.5,62.2,751.5,-0.3,50.2,-0.0,"[160609,0,0,4,30570,191978]",pos602-1-buildingData-60
2328.5,102.2,751.5,-4.6,-144.9,0.0,"[4338,0,0,0,725,378098]",pos602-0-buildingData-100
2328.5,102.2,751.5,2.0,152.9,0.0,"[142539,0,0,0,23707,216915]",pos602-1-buildingData-100
2328.5,142.2,751.5,-1.7,148.3,0.0,"[133384,0,0,0,47318,202459]",pos602-0-buildingData-140
2328.5,142.2,751.5,3.9,-130.3,-0.0,"[2571,0,0,0,544,380046]",pos602-1-buildingData-140
2328.5,202.2,751.5,-1.2,113.8,0.0,"[101904,0,0,0,58148,223109]",pos602-0-buildingData-200
2328.5,202.2,751.5,-4.9,127.7,0.0,"[118447,0,0,0,76094,188620]",pos602-1-buildingData-200
