x,y,z,xh,yh,zh,f_xyz,image_name
365.0,53.5,63.8,-0.1,-46.8,0.0,"[0,0,0,0,0,383161]",pos1062-0-buildingData-20
365.0,53.5,63.8,3.1,163.2,0.0,"[333575,0,0,0,0,49586]",pos1062-1-buildingData-20
365.0,93.5,63.8,0.9,17.2,0.0,"[0,0,0,0,0,383161]",pos1062-0-buildingData-60
365.0,93.5,63.8,-2.6,-81.5,0.0,"[0,0,0,0,0,383161]",pos1062-1-buildingData-60
365.0,133.5,63.8,-3.7,170.9,-0.0,"[140083,0,0,0,495,242583]",pos1062-0-buildingData-100
365.0,133.5,63.8,1.5,-59.8,0.0,"[0,0,0,0,0,383161]",pos1062-1-buildingData-100
365.0,173.5,63.8,3.5,-110.2,0.0,"[29773,0,0,0,15647,337741]",pos1062-0-buildingData-140
365.0,173.5,63.8,-1.3,-12.4,-0.0,"[0,0,0,0,0,383161]",pos1062-1-buildingData-140
365.0,233.5,63.8,3.8,-175.1,0.0,"[18088,0,0,0,6979,358094]",pos1062-0-buildingData-200
365.0,233.5,63.8,0.5,-164.2,-0.0,"[30148,0,0,0,13552,339461]",pos1062-1-buildingData-200
