x,y,z,xh,yh,zh,f_xyz,image_name
46.0,45.6,981.8,-4.1,110.6,0.0,"[0,0,0,0,0,383161]",pos456-0-buildingData-20
46.0,45.6,981.8,-0.4,92.2,0.0,"[0,0,0,0,0,383161]",pos456-1-buildingData-20
46.0,85.6,981.8,0.0,-113.1,-0.0,"[36157,0,0,0,16345,330659]",pos456-0-buildingData-60
46.0,85.6,981.8,-1.7,-73.2,-0.0,"[12579,0,0,0,13522,357060]",pos456-1-buildingData-60
46.0,125.6,981.8,3.1,85.6,0.0,"[0,0,0,0,0,383161]",pos456-0-buildingData-100
46.0,125.6,981.8,2.0,-94.8,-0.0,"[47302,0,0,0,23610,312249]",pos456-1-buildingData-100
46.0,165.6,981.8,-3.1,-164.6,-0.0,"[1745,0,0,0,1010,380406]",pos456-0-buildingData-140
46.0,165.6,981.8,2.8,87.6,0.0,"[0,0,0,0,0,383161]",pos456-1-buildingData-140
46.0,225.6,981.8,-3.5,64.1,0.0,"[0,0,0,0,0,383161]",pos456-0-buildingData-200
46.0,225.6,981.8,-4.8,-91.1,-0.0,"[71843,0,0,0,34997,276321]",pos456-1-buildingData-200
