x,y,z,xh,yh,zh,f_xyz,image_name
71.9,52.2,865.4,1.3,97.8,-0.0,"[0,0,0,0,0,383161]",pos433-0-buildingData-20
71.9,52.2,865.4,1.6,-158.8,0.0,"[3576,0,0,0,5042,374543]",pos433-1-buildingData-20
71.9,92.2,865.4,-3.2,121.4,0.0,"[0,0,0,0,0,383161]",pos433-0-buildingData-60
71.9,92.2,865.4,-3.7,112.5,-0.0,"[0,0,0,0,0,383161]",pos433-1-buildingData-60
71.9,132.2,865.4,-3.4,-31.3,0.0,"[16632,0,0,0,16682,349847]",pos433-0-buildingData-100
71.9,132.2,865.4,-4.6,-6.1,0.0,"[111302,0,0,0,47132,224727]",pos433-1-buildingData-100
71.9,172.2,865.4,1.8,-166.2,0.0,"[4470,0,0,0,675,378016]",pos433-0-buildingData-140
71.9,172.2,865.4,-1.0,120.7,0.0,"[0,0,0,0,0,383161]",pos433-1-buildingData-140
71.9,232.2,865.4,2.6,-115.5,0.0,"[74146,0,0,0,35145,273870]",pos433-0-buildingData-200
71.9,232.2,865.4,0.4,31.1,0.0,"[0,0,0,0,0,383161]",pos433-1-buildingData-200
