x,y,z,xh,yh,zh,f_xyz,image_name
605.1,43.2,1441.6,0.9,174.6,-0.0,"[57463,0,0,0,64009,261689]",pos2095-0-buildingData-20
605.1,43.2,1441.6,-1.0,-126.4,0.0,"[131418,0,0,16,37379,214348]",pos2095-1-buildingData-20
605.1,83.2,1441.6,-1.2,70.0,0.0,"[1309,0,0,0,1285,380567]",pos2095-0-buildingData-60
605.1,83.2,1441.6,-4.6,-121.9,0.0,"[123878,0,0,2,103003,156278]",pos2095-1-buildingData-60
605.1,123.2,1441.6,-1.3,-175.6,0.0,"[68232,0,0,0,67510,247419]",pos2095-0-buildingData-100
605.1,123.2,1441.6,1.7,-19.8,-0.0,"[57052,0,0,0,4968,321141]",pos2095-1-buildingData-100
605.1,163.2,1441.6,3.2,-110.6,0.0,"[76245,0,0,0,32371,274545]",pos2095-0-buildingData-140
605.1,163.2,1441.6,-3.2,174.3,0.0,"[27606,0,0,0,6245,349310]",pos2095-1-buildingData-140
605.1,223.2,1441.6,-4.2,77.5,0.0,"[303,0,0,0,0,382858]",pos2095-0-buildingData-200
605.1,223.2,1441.6,2.4,-25.2,-0.0,"[18460,0,0,0,12402,352299]",pos2095-1-buildingData-200
