x,y,z,xh,yh,zh,f_xyz,image_name
1080.5,50.5,1022.0,3.4,68.7,-0.0,"[0,0,0,0,383161,0]",pos1778-0-buildingData-20
1080.5,50.5,1022.0,-0.6,70.1,0.0,"[0,0,0,0,383161,0]",pos1778-1-buildingData-20
1080.5,90.5,1022.0,-3.5,92.7,-0.0,"[212871,0,0,0,7636,162654]",pos1778-0-buildingData-60
1080.5,90.5,1022.0,2.1,-148.6,0.0,"[0,0,0,0,383161,0]",pos1778-1-buildingData-60
1080.5,130.5,1022.0,3.4,88.8,0.0,"[23735,0,0,0,702,358724]",pos1778-0-buildingData-100
1080.5,130.5,1022.0,-3.3,22.7,0.0,"[43271,0,0,0,26510,313380]",pos1778-1-buildingData-100
1080.5,170.5,1022.0,4.9,69.8,0.0,"[6835,0,0,0,7080,369246]",pos1778-0-buildingData-140
1080.5,170.5,1022.0,-2.2,-117.3,0.0,"[97864,0,0,0,74666,210631]",pos1778-1-buildingData-140
1080.5,230.5,1022.0,2.0,-41.9,0.0,"[32275,0,0,1,26064,324821]",pos1778-0-buildingData-200
1080.5,230.5,1022.0,-2.6,175.0,0.0,"[59997,0,0,1,34853,288310]",pos1778-1-buildingData-200
