x,y,z,xh,yh,zh,f_xyz,image_name
1238.4,22.8,1692.9,-4.5,-165.5,0.0,"[0,439846,0,0,0,518595]",pos1871-0-buildingData-5
1232.6,22.8,1700.8,3.6,-63.1,0.0,"[413,248,32805,688695,0,235943]",pos1871-1-buildingData-5
1232.2,27.8,1695.2,1.9,178.2,0.0,"[0,434511,186574,2500,0,334856]",pos1871-0-buildingData-10
1239.9,27.8,1695.6,1.9,-70.2,-0.0,"[0,0,0,958441,0,0]",pos1871-1-buildingData-10
1240.4,32.8,1699.4,-1.6,75.8,0.0,"[58662,5294,55442,675133,0,162507]",pos1871-0-buildingData-15
1237.5,32.8,1696.0,2.9,-156.5,0.0,"[0,903188,0,0,0,55253]",pos1871-1-buildingData-15
1238.0,42.8,1693.2,-3.2,-75.4,-0.0,"[0,0,0,958441,0,0]",pos1871-0-buildingData-25
1241.9,42.8,1701.4,4.4,-71.3,0.0,"[0,0,0,958441,0,0]",pos1871-1-buildingData-25
1234.3,62.8,1694.5,-4.8,-81.3,0.0,"[0,0,0,958441,0,0]",pos1871-0-buildingData-45
1241.4,62.8,1693.7,-2.9,-61.3,-0.0,"[36970,89155,163,831748,0,0]",pos1871-1-buildingData-45
1237.0,87.8,1693.8,0.6,0.9,0.0,"[122318,49295,339789,66409,0,377825]",pos1871-0-buildingData-70
1237.9,87.8,1697.6,-0.3,-37.0,0.0,"[120567,231810,160535,203884,0,238570]",pos1871-1-buildingData-70
1233.1,137.8,1692.7,-1.9,-89.8,0.0,"[44316,127025,178449,68137,0,536973]",pos1871-0-buildingData-120
1232.8,137.8,1701.8,-1.8,-131.2,0.0,"[32735,3211,126717,15864,0,779237]",pos1871-1-buildingData-120
1235.6,187.8,1694.7,-2.9,36.4,-0.0,"[104169,45754,152472,43594,0,609423]",pos1871-0-buildingData-170
1236.9,187.8,1698.3,-2.1,-161.5,0.0,"[0,0,0,0,0,958441]",pos1871-1-buildingData-170
1232.4,237.8,1699.2,2.9,-33.3,0.0,"[58144,46505,78691,28694,0,742740]",pos1871-0-buildingData-220
1238.4,237.8,1702.5,-1.4,-174.3,-0.0,"[0,0,0,0,0,958441]",pos1871-1-buildingData-220
1239.5,287.8,1695.6,-4.6,82.3,0.0,"[17412,19258,62934,10595,0,847724]",pos1871-0-buildingData-270
1233.1,287.8,1701.5,-4.8,-70.9,0.0,"[56092,97030,85925,56318,0,659506]",pos1871-1-buildingData-270
