x,y,z,xh,yh,zh,f_xyz,image_name
2486.9,10.0,786.0,-3.8,116.2,0.0,"[9317,63775,127929,19730,0,737023]",pos675-0-buildingData-5
2492.6,10.0,791.0,3.2,-32.0,0.0,"[0,0,0,0,0,958441]",pos675-1-buildingData-5
2488.2,10.0,782.3,-4.9,-60.9,0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-10
2487.9,10.0,790.3,-3.1,38.0,0.0,"[0,0,230383,2193,0,725865]",pos675-1-buildingData-10
2492.6,10.0,790.1,3.7,20.2,0.0,"[0,0,238741,8587,0,711113]",pos675-0-buildingData-15
2487.0,10.0,785.7,0.4,76.0,0.0,"[27914,13001,136286,28000,0,751678]",pos675-1-buildingData-15
2488.2,13.0,787.9,-3.5,144.1,-0.0,"[6284,82699,125384,17804,0,725691]",pos675-0-buildingData-25
2492.7,13.0,782.4,-2.5,55.9,-0.0,"[11947,705,275549,365,0,669363]",pos675-1-buildingData-25
2487.9,33.0,787.4,4.8,-77.6,0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-45
2491.7,33.0,789.2,4.1,-15.4,0.0,"[0,0,10805,0,0,947636]",pos675-1-buildingData-45
2490.9,58.0,786.6,3.8,15.1,0.0,"[0,0,213548,10414,0,734479]",pos675-0-buildingData-70
2486.2,58.0,790.3,-0.7,130.1,0.0,"[25733,90217,220610,36222,0,584119]",pos675-1-buildingData-70
2485.3,108.0,783.1,3.6,-12.8,0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-120
2492.0,108.0,791.7,2.3,-61.0,-0.0,"[0,0,0,0,0,958441]",pos675-1-buildingData-120
2491.2,158.0,782.6,2.6,-44.6,0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-170
2484.5,158.0,788.4,2.8,-129.3,-0.0,"[0,0,377,0,0,958064]",pos675-1-buildingData-170
2486.7,208.0,784.5,4.7,-106.7,0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-220
2492.3,208.0,782.9,2.9,62.4,0.0,"[24407,30451,78303,21487,0,802018]",pos675-1-buildingData-220
2487.8,258.0,785.3,3.5,-83.3,-0.0,"[0,0,0,0,0,958441]",pos675-0-buildingData-270
2486.7,258.0,791.5,1.2,-25.5,0.0,"[0,0,0,0,0,958441]",pos675-1-buildingData-270
