x,y,z,xh,yh,zh,f_xyz,image_name
481.6,40.2,854.4,4.9,16.2,0.0,"[0,0,0,0,0,958441]",pos398-0-buildingData-5
478.8,40.2,854.5,0.4,126.4,0.0,"[0,0,0,0,0,958441]",pos398-1-buildingData-5
479.4,45.2,853.8,3.6,130.0,0.0,"[0,0,202,0,0,958239]",pos398-0-buildingData-10
479.3,45.2,854.5,2.4,101.2,0.0,"[0,0,0,0,0,958441]",pos398-1-buildingData-10
482.4,50.2,861.0,2.4,9.5,0.0,"[0,0,0,0,0,958441]",pos398-0-buildingData-15
478.4,50.2,853.3,-1.7,24.8,0.0,"[0,0,0,0,0,958441]",pos398-1-buildingData-15
480.5,60.2,853.6,-4.3,-157.8,0.0,"[15704,32218,67765,11632,0,830052]",pos398-0-buildingData-25
479.9,60.2,854.1,2.7,-72.6,-0.0,"[18190,13660,36540,33877,0,855408]",pos398-1-buildingData-25
482.6,80.2,858.8,-0.3,-41.7,0.0,"[1351,1020,180,4478,0,951400]",pos398-0-buildingData-45
478.1,80.2,854.7,1.8,29.1,0.0,"[64296,11413,66955,11058,0,803596]",pos398-1-buildingData-45
483.8,105.2,854.0,1.5,-177.9,0.0,"[11708,8105,66455,11391,0,860000]",pos398-0-buildingData-70
479.6,105.2,861.6,-1.3,120.6,0.0,"[0,231,465,10,0,957735]",pos398-1-buildingData-70
483.7,155.2,853.6,0.1,135.5,0.0,"[0,1364,5000,1891,0,950186]",pos398-0-buildingData-120
482.9,155.2,854.9,3.8,-128.5,0.0,"[87912,54414,116630,44878,0,650467]",pos398-1-buildingData-120
476.2,205.2,853.4,2.8,-119.3,0.0,"[111268,63317,80548,40924,0,657792]",pos398-0-buildingData-170
477.2,205.2,860.6,-1.9,-68.2,0.0,"[46731,33421,71016,44009,0,760177]",pos398-1-buildingData-170
477.8,255.2,859.6,-0.5,85.9,0.0,"[0,0,0,0,0,958441]",pos398-0-buildingData-220
483.3,255.2,857.9,1.7,147.4,0.0,"[0,0,1033,0,0,957408]",pos398-1-buildingData-220
477.3,305.2,860.6,-3.6,-5.3,0.0,"[17596,0,11448,0,0,928727]",pos398-0-buildingData-270
484.5,305.2,859.7,1.8,-168.8,0.0,"[11163,5433,27093,3640,0,910743]",pos398-1-buildingData-270
