x,y,z,xh,yh,zh,f_xyz,image_name
425.3,40.5,728.5,-4.8,-134.9,-0.0,"[0,0,0,0,0,958441]",pos467-0-buildingData-5
433.0,40.5,723.4,0.7,-163.3,-0.0,"[0,0,0,0,0,958441]",pos467-1-buildingData-5
430.1,45.5,729.8,-0.1,-2.3,-0.0,"[5051,0,9223,0,0,944167]",pos467-0-buildingData-10
429.6,45.5,730.9,2.5,54.9,-0.0,"[0,0,0,0,0,958441]",pos467-1-buildingData-10
427.4,50.5,727.1,-1.7,-178.3,0.0,"[0,0,0,0,0,958441]",pos467-0-buildingData-15
432.5,50.5,730.7,3.6,128.4,0.0,"[0,0,0,0,0,958441]",pos467-1-buildingData-15
424.5,60.5,732.2,4.6,-50.9,0.0,"[1610,1390,0,5260,0,950181]",pos467-0-buildingData-25
430.9,60.5,729.7,-0.9,47.4,0.0,"[21692,22672,100858,2119,0,810289]",pos467-1-buildingData-25
425.2,80.5,731.7,-2.7,76.1,0.0,"[28754,267,88171,2117,0,838601]",pos467-0-buildingData-45
428.9,80.5,726.8,4.0,-105.9,0.0,"[45549,24901,65660,23013,0,797280]",pos467-1-buildingData-45
430.5,105.5,722.7,-1.9,69.7,-0.0,"[24947,3797,119221,5613,0,803717]",pos467-0-buildingData-70
428.8,105.5,723.3,-0.8,113.8,-0.0,"[0,0,0,0,0,958441]",pos467-1-buildingData-70
427.9,155.5,725.3,-1.4,-154.5,-0.0,"[31811,40263,184697,20178,0,679081]",pos467-0-buildingData-120
429.2,155.5,727.3,4.2,38.3,-0.0,"[38672,14845,96018,10493,0,796924]",pos467-1-buildingData-120
426.1,205.5,731.7,-4.4,100.4,-0.0,"[20248,0,16044,0,0,921859]",pos467-0-buildingData-170
432.7,205.5,723.6,1.0,20.4,-0.0,"[97157,11211,69203,13518,0,765842]",pos467-1-buildingData-170
424.8,255.5,725.0,3.0,-86.8,0.0,"[59606,34460,84871,53603,0,722043]",pos467-0-buildingData-220
426.1,255.5,725.2,-2.3,61.1,-0.0,"[0,168,0,0,0,958273]",pos467-1-buildingData-220
431.7,305.5,732.2,-2.9,133.1,0.0,"[0,0,0,0,0,958441]",pos467-0-buildingData-270
427.4,305.5,722.7,0.2,-105.8,-0.0,"[69984,59377,79437,61460,0,683804]",pos467-1-buildingData-270
