x,y,z,xh,yh,zh,f_xyz,image_name
2695.9,10.0,1240.1,-4.5,35.9,0.0,"[3850,1377,94906,2916,0,854714]",pos1114-0-buildingData-5
2690.7,10.0,1236.6,1.6,-147.0,-0.0,"[0,0,7690,9718,0,941033]",pos1114-1-buildingData-5
2689.5,10.0,1235.6,0.5,156.3,-0.0,"[0,4036,31252,808,0,922345]",pos1114-0-buildingData-10
2695.4,10.0,1237.3,-2.1,-153.2,0.0,"[0,0,9968,10494,0,937979]",pos1114-1-buildingData-10
2693.6,10.0,1241.6,-4.2,-104.0,-0.0,"[0,0,0,0,0,958441]",pos1114-0-buildingData-15
2696.0,10.0,1234.6,4.8,19.4,0.0,"[0,0,51015,1350,0,906076]",pos1114-1-buildingData-15
2694.4,13.7,1239.1,-4.0,-29.2,-0.0,"[0,0,0,0,0,958441]",pos1114-0-buildingData-25
2695.6,13.7,1238.5,2.2,46.4,-0.0,"[7049,31286,99117,2401,0,817280]",pos1114-1-buildingData-25
2696.2,33.7,1242.5,-0.9,108.8,0.0,"[84323,18107,72470,51585,0,730476]",pos1114-0-buildingData-45
2692.1,33.7,1235.4,-3.7,89.4,0.0,"[34263,18102,191916,91511,0,621619]",pos1114-1-buildingData-45
2689.9,58.7,1241.8,2.1,68.1,0.0,"[9680,44341,216890,110257,0,575603]",pos1114-0-buildingData-70
2696.3,58.7,1238.5,1.3,-134.9,0.0,"[0,0,13592,18764,0,926085]",pos1114-1-buildingData-70
2689.0,108.7,1241.7,-0.9,138.3,0.0,"[13163,36741,81694,49675,0,776300]",pos1114-0-buildingData-120
2695.9,108.7,1238.4,2.4,54.0,-0.0,"[25496,44072,170882,21974,0,693140]",pos1114-1-buildingData-120
2691.3,158.7,1240.1,-4.1,-24.9,0.0,"[0,0,0,0,0,958441]",pos1114-0-buildingData-170
2693.9,158.7,1240.6,-3.5,4.0,-0.0,"[0,0,12319,0,0,946122]",pos1114-1-buildingData-170
2696.9,208.7,1241.7,-1.9,5.4,0.0,"[0,0,14446,884,0,943111]",pos1114-0-buildingData-220
2693.9,208.7,1237.1,-4.9,124.6,0.0,"[70600,84175,114192,110106,0,574919]",pos1114-1-buildingData-220
2692.9,258.7,1235.5,-0.9,20.6,0.0,"[257,2377,60570,3297,0,891817]",pos1114-0-buildingData-270
2697.3,258.7,1242.4,-4.9,177.1,0.0,"[0,0,40334,0,0,918107]",pos1114-1-buildingData-270
