x,y,z,xh,yh,zh,f_xyz,image_name
846.1,37.3,958.8,-0.1,-122.5,0.0,"[55098,0,40952,0,0,861923]",pos1220-0-buildingData-5
846.1,37.3,966.3,4.4,34.5,-0.0,"[0,0,0,0,0,958441]",pos1220-1-buildingData-5
853.2,42.3,963.0,2.4,72.3,0.0,"[0,0,0,0,0,958441]",pos1220-0-buildingData-10
846.6,42.3,964.7,1.9,-169.4,0.0,"[66,0,55092,23916,0,879367]",pos1220-1-buildingData-10
850.1,47.3,962.1,3.0,41.0,-0.0,"[0,0,0,0,0,958441]",pos1220-0-buildingData-15
850.9,47.3,965.1,-1.3,-105.5,0.0,"[68914,15337,185996,590,0,686686]",pos1220-1-buildingData-15
848.6,57.3,961.1,-3.2,-129.1,0.0,"[504059,825,154954,30,0,296516]",pos1220-0-buildingData-25
850.3,57.3,957.8,3.3,156.3,0.0,"[5754,59707,173323,9147,0,710073]",pos1220-1-buildingData-25
844.4,77.3,964.3,-3.7,80.3,-0.0,"[3503,0,11119,114,0,943590]",pos1220-0-buildingData-45
850.5,77.3,967.4,0.6,144.5,0.0,"[3276,2756,341346,8569,0,602200]",pos1220-1-buildingData-45
843.9,102.3,959.8,3.4,160.2,0.0,"[17399,64542,187745,15103,0,672640]",pos1220-0-buildingData-70
851.4,102.3,965.4,-4.6,-5.8,-0.0,"[0,0,0,0,0,958441]",pos1220-1-buildingData-70
847.4,152.3,966.6,4.0,-32.4,0.0,"[35531,27220,24543,14650,0,855359]",pos1220-0-buildingData-120
845.4,152.3,963.7,0.0,-111.3,0.0,"[112042,167249,100433,43284,0,531343]",pos1220-1-buildingData-120
846.2,202.3,965.0,0.2,-25.7,0.0,"[27962,5844,9043,13723,0,900846]",pos1220-0-buildingData-170
848.6,202.3,960.6,-2.0,-70.8,0.0,"[100620,40138,114114,138418,0,561104]",pos1220-1-buildingData-170
851.7,252.3,965.7,4.2,1.5,0.0,"[0,0,0,0,0,958441]",pos1220-0-buildingData-220
849.7,252.3,964.6,2.3,122.4,0.0,"[0,0,2312,0,0,956129]",pos1220-1-buildingData-220
844.9,302.3,961.3,2.0,-87.5,0.0,"[60418,22366,74582,17757,0,780811]",pos1220-0-buildingData-270
847.2,302.3,964.5,0.0,-45.7,0.0,"[17779,29374,38028,10583,0,861658]",pos1220-1-buildingData-270
