x,y,z,xh,yh,zh,f_xyz,image_name
1233.7,32.1,406.5,1.9,178.8,0.0,"[0,0,516768,273271,0,168402]",pos132-0-buildingData-5
1237.6,32.1,408.4,-0.0,173.0,-0.0,"[1052,0,716731,153066,0,87592]",pos132-1-buildingData-5
1238.1,37.1,399.8,2.5,-19.6,0.0,"[8652,48334,0,75612,0,825843]",pos132-0-buildingData-10
1233.1,37.1,403.7,-3.0,108.7,-0.0,"[0,0,0,0,0,958441]",pos132-1-buildingData-10
1236.9,42.1,408.3,-2.0,177.1,0.0,"[0,0,793572,164869,0,0]",pos132-0-buildingData-15
1239.3,42.1,408.8,3.7,33.1,0.0,"[0,0,0,0,0,958441]",pos132-1-buildingData-15
1232.6,52.1,399.7,0.3,-83.9,-0.0,"[28514,424542,7185,399188,0,98778]",pos132-0-buildingData-25
1241.6,52.1,407.2,3.5,126.8,0.0,"[0,0,0,0,0,958441]",pos132-1-buildingData-25
1239.5,72.1,401.5,0.9,28.6,-0.0,"[0,0,0,0,0,958441]",pos132-0-buildingData-45
1236.7,72.1,409.1,-2.2,-65.2,0.0,"[3381,39840,78056,735684,0,101186]",pos132-1-buildingData-45
1235.0,97.1,405.9,-3.0,-82.5,0.0,"[148722,206621,91547,41919,0,467791]",pos132-0-buildingData-70
1232.7,97.1,406.9,-3.1,-178.8,0.0,"[245507,35528,103076,268575,0,301051]",pos132-1-buildingData-70
1233.3,147.1,404.3,-0.5,97.4,0.0,"[11601,1860,27331,7149,0,909740]",pos132-0-buildingData-120
1238.3,147.1,405.3,-2.5,69.3,0.0,"[26272,301,12968,6220,0,912254]",pos132-1-buildingData-120
1233.3,197.1,402.0,2.3,-87.2,0.0,"[7765,19998,88339,2960,0,838569]",pos132-0-buildingData-170
1232.3,197.1,402.6,-0.4,-46.0,0.0,"[0,0,0,0,0,958441]",pos132-1-buildingData-170
1233.7,247.1,400.3,-2.6,152.5,0.0,"[49813,39910,110200,23275,0,730529]",pos132-0-buildingData-220
1234.0,247.1,405.7,3.2,110.6,0.0,"[3401,476,21153,667,0,932340]",pos132-1-buildingData-220
1232.6,297.1,409.3,-0.8,-43.7,0.0,"[0,0,0,0,0,958441]",pos132-0-buildingData-270
1239.9,297.1,402.1,-2.9,-3.0,0.0,"[0,0,0,0,0,958441]",pos132-1-buildingData-270
