x,y,z,xh,yh,zh,f_xyz,image_name
387.8,40.5,126.9,-2.4,-57.6,-0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-5
391.0,40.5,125.3,-1.2,-116.8,0.0,"[0,0,0,0,0,958441]",pos1009-1-buildingData-5
385.4,45.5,132.5,-2.2,-156.6,-0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-10
385.4,45.5,124.4,0.6,-149.8,0.0,"[0,0,0,0,0,958441]",pos1009-1-buildingData-10
392.5,50.5,124.3,-2.5,-131.3,-0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-15
392.1,50.5,128.6,3.4,87.3,0.0,"[807402,0,0,0,0,151039]",pos1009-1-buildingData-15
387.0,60.5,125.9,-0.6,154.8,-0.0,"[333985,0,37097,3410,0,581993]",pos1009-0-buildingData-25
390.5,60.5,126.2,-4.8,-137.6,0.0,"[26273,9046,31053,19337,0,871559]",pos1009-1-buildingData-25
389.5,80.5,128.3,1.2,-43.8,0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-45
393.7,80.5,126.4,-2.8,59.5,0.0,"[205234,0,248913,0,0,504294]",pos1009-1-buildingData-45
385.8,105.5,129.7,1.4,-170.9,0.0,"[7598,8453,25502,6915,0,908848]",pos1009-0-buildingData-70
386.5,105.5,131.3,1.4,105.5,0.0,"[520751,0,1488,0,0,435983]",pos1009-1-buildingData-70
385.3,155.5,125.4,-0.8,7.4,0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-120
390.2,155.5,132.7,-3.6,50.0,0.0,"[0,0,0,0,0,958441]",pos1009-1-buildingData-120
387.5,205.5,123.4,2.3,-113.7,0.0,"[43706,29562,56522,44882,0,781266]",pos1009-0-buildingData-170
392.3,205.5,132.8,-2.1,61.6,0.0,"[0,80,0,0,0,958361]",pos1009-1-buildingData-170
394.3,255.5,129.6,5.0,-179.4,0.0,"[9354,6898,33043,6504,0,901805]",pos1009-0-buildingData-220
385.2,255.5,130.9,-2.8,12.3,-0.0,"[0,0,0,0,0,958441]",pos1009-1-buildingData-220
388.8,305.5,123.6,-0.8,14.4,0.0,"[0,0,0,0,0,958441]",pos1009-0-buildingData-270
384.9,305.5,131.0,4.4,89.4,-0.0,"[0,0,0,0,0,958441]",pos1009-1-buildingData-270
