x,y,z,xh,yh,zh,f_xyz,image_name
1696.7,23.2,1433.4,4.1,-101.5,0.0,"[0,340297,435646,156151,0,26347]",pos2082-0-buildingData-5
1696.2,23.2,1431.1,0.8,-46.2,0.0,"[0,0,669048,0,0,289393]",pos2082-1-buildingData-5
1700.2,28.2,1431.3,1.8,126.8,0.0,"[5662,2656,132190,815738,0,2195]",pos2082-0-buildingData-10
1695.8,28.2,1431.4,-0.2,-17.6,0.0,"[0,0,753263,0,0,205178]",pos2082-1-buildingData-10
1697.7,33.2,1436.6,2.0,87.8,-0.0,"[133346,0,0,825095,0,0]",pos2082-0-buildingData-15
1697.0,33.2,1437.2,-2.5,3.4,-0.0,"[0,6346,896599,1359,0,54137]",pos2082-1-buildingData-15
1697.4,43.2,1430.8,-3.2,93.5,0.0,"[13311,0,0,945130,0,0]",pos2082-0-buildingData-25
1696.0,43.2,1438.3,-3.3,-133.7,0.0,"[187193,277905,102515,168834,0,220485]",pos2082-1-buildingData-25
1696.7,63.2,1438.2,3.3,84.3,0.0,"[0,0,0,958441,0,0]",pos2082-0-buildingData-45
1694.2,63.2,1436.5,-2.0,-70.9,-0.0,"[17310,384150,329323,17304,0,210264]",pos2082-1-buildingData-45
1695.3,88.2,1435.4,3.3,47.6,0.0,"[135065,207368,133066,123433,0,358064]",pos2082-0-buildingData-70
1696.9,88.2,1433.0,-3.2,83.3,-0.0,"[0,0,319,847995,0,110127]",pos2082-1-buildingData-70
1696.2,138.2,1428.8,-3.0,-108.0,0.0,"[132686,42156,66176,106283,0,609920]",pos2082-0-buildingData-120
1694.6,138.2,1437.6,-1.9,28.7,0.0,"[224328,147608,160290,27555,0,395766]",pos2082-1-buildingData-120
1698.7,188.2,1428.7,2.1,30.3,-0.0,"[159352,30028,89164,37244,0,639913]",pos2082-0-buildingData-170
1694.8,188.2,1432.0,0.7,-101.3,0.0,"[70970,9473,29330,38372,0,809827]",pos2082-1-buildingData-170
1697.9,238.2,1435.9,-0.1,106.2,0.0,"[40622,30881,109430,35259,0,739222]",pos2082-0-buildingData-220
1701.6,238.2,1434.4,1.7,-138.1,0.0,"[0,28148,53577,8136,0,868580]",pos2082-1-buildingData-220
1698.1,288.2,1438.5,3.1,101.4,-0.0,"[17576,18155,36947,9409,0,875442]",pos2082-0-buildingData-270
1698.1,288.2,1433.4,4.1,-50.6,0.0,"[0,0,6892,0,0,951549]",pos2082-1-buildingData-270
