x,y,z,xh,yh,zh,f_xyz,image_name
980.4,40.1,743.1,-0.7,-137.0,-0.0,"[0,0,0,0,0,958441]",pos1270-0-buildingData-5
980.6,40.1,751.2,3.5,171.2,-0.0,"[0,0,0,0,0,958441]",pos1270-1-buildingData-5
983.8,45.1,745.9,4.9,65.7,0.0,"[0,0,0,0,0,958441]",pos1270-0-buildingData-10
979.9,45.1,746.3,3.2,50.6,0.0,"[0,0,0,0,0,958441]",pos1270-1-buildingData-10
979.5,50.1,750.9,-1.6,-22.0,0.0,"[576,498,1796,5131,0,950440]",pos1270-0-buildingData-15
977.5,50.1,749.9,0.7,-94.0,0.0,"[0,4329,5718,920,0,947474]",pos1270-1-buildingData-15
978.2,60.1,751.5,2.2,176.5,-0.0,"[126961,4910,229358,5396,0,589415]",pos1270-0-buildingData-25
984.7,60.1,744.6,2.4,-151.1,0.0,"[3204,1461,562056,20770,0,370781]",pos1270-1-buildingData-25
978.5,80.1,744.8,4.7,20.8,0.0,"[0,0,0,0,0,958441]",pos1270-0-buildingData-45
980.5,80.1,742.0,1.7,165.5,-0.0,"[144894,9862,136980,10120,0,653862]",pos1270-1-buildingData-45
980.6,105.1,743.8,3.3,71.5,-0.0,"[13342,4338,41060,6457,0,892455]",pos1270-0-buildingData-70
976.1,105.1,742.3,-3.4,-118.7,-0.0,"[146826,110039,279950,169335,0,249689]",pos1270-1-buildingData-70
983.8,155.1,747.8,2.6,108.8,0.0,"[0,0,599,426,0,957416]",pos1270-0-buildingData-120
979.1,155.1,741.9,-0.8,-58.1,0.0,"[125318,42915,130551,37937,0,619113]",pos1270-1-buildingData-120
984.4,205.1,749.4,3.2,-167.7,0.0,"[84591,31054,77157,32507,0,729566]",pos1270-0-buildingData-170
977.8,205.1,745.0,-1.0,179.8,-0.0,"[113591,54762,104305,48692,0,632606]",pos1270-1-buildingData-170
980.1,255.1,748.8,1.6,178.5,0.0,"[45664,31181,78517,23175,0,777393]",pos1270-0-buildingData-220
978.9,255.1,749.9,-0.2,57.4,-0.0,"[41955,6364,48395,11856,0,848632]",pos1270-1-buildingData-220
978.3,305.1,743.8,-1.5,-172.9,-0.0,"[49645,36628,79182,30096,0,759912]",pos1270-0-buildingData-270
976.9,305.1,750.9,-3.8,-42.4,0.0,"[12419,10495,11302,2539,0,921294]",pos1270-1-buildingData-270
