x,y,z,xh,yh,zh,f_xyz,image_name
2499.9,10.0,1817.2,-0.5,-25.1,-0.0,"[0,0,0,0,0,958441]",pos1675-0-buildingData-5
2494.8,10.0,1809.7,4.5,-38.6,-0.0,"[0,0,0,0,0,958441]",pos1675-1-buildingData-5
2500.8,10.0,1811.2,3.3,100.5,0.0,"[1182,25351,147236,24974,0,759698]",pos1675-0-buildingData-10
2502.1,10.0,1816.8,-1.2,-46.5,0.0,"[0,0,272,3279,0,954890]",pos1675-1-buildingData-10
2498.0,10.0,1811.5,-2.6,-177.9,0.0,"[0,0,183194,0,0,775247]",pos1675-0-buildingData-15
2497.4,10.0,1811.4,-0.7,-137.7,0.0,"[0,0,6218,0,0,952223]",pos1675-1-buildingData-15
2502.6,14.4,1818.5,0.8,-167.6,0.0,"[0,0,151203,0,0,807238]",pos1675-0-buildingData-25
2498.3,14.4,1811.1,-5.0,81.7,0.0,"[5396,43627,65989,20115,0,823147]",pos1675-1-buildingData-25
2500.2,34.4,1811.0,-4.7,-165.5,0.0,"[0,0,135009,0,0,823432]",pos1675-0-buildingData-45
2500.5,34.4,1814.0,-2.2,-66.6,0.0,"[0,0,7196,15346,0,935899]",pos1675-1-buildingData-45
2500.4,59.4,1811.6,-2.8,172.3,-0.0,"[0,0,178201,0,0,780240]",pos1675-0-buildingData-70
2495.9,59.4,1811.0,0.3,-11.7,0.0,"[0,0,7740,5684,0,945017]",pos1675-1-buildingData-70
2494.3,109.4,1814.5,3.4,159.5,0.0,"[0,0,58086,0,0,900355]",pos1675-0-buildingData-120
2496.4,109.4,1817.7,1.7,6.3,0.0,"[36809,62,93812,15306,0,811731]",pos1675-1-buildingData-120
2499.8,159.4,1810.9,-2.7,142.0,-0.0,"[0,0,0,0,0,958441]",pos1675-0-buildingData-170
2499.4,159.4,1814.1,4.3,-161.9,0.0,"[0,0,0,0,0,958441]",pos1675-1-buildingData-170
2496.3,209.4,1812.1,3.5,-149.4,0.0,"[0,0,0,0,0,958441]",pos1675-0-buildingData-220
2494.3,209.4,1811.9,-3.7,175.5,0.0,"[0,0,23204,0,0,935237]",pos1675-1-buildingData-220
2494.0,259.4,1813.8,1.9,-58.7,-0.0,"[0,0,0,0,0,958441]",pos1675-0-buildingData-270
2502.8,259.4,1818.1,-4.8,-153.7,0.0,"[0,0,0,0,0,958441]",pos1675-1-buildingData-270
