x,y,z,xh,yh,zh,f_xyz,image_name
623.0,28.1,1515.3,-3.5,95.5,0.0,"[0,0,0,0,0,958441]",pos2101-0-buildingData-5
619.3,28.1,1521.8,-4.2,-41.3,0.0,"[0,0,0,0,0,958441]",pos2101-1-buildingData-5
621.3,33.1,1515.3,-4.4,82.8,0.0,"[0,0,0,0,0,958441]",pos2101-0-buildingData-10
616.6,33.1,1522.1,2.9,-101.5,-0.0,"[0,0,0,0,0,958441]",pos2101-1-buildingData-10
615.6,38.1,1524.4,-0.6,70.5,-0.0,"[0,0,0,0,0,958441]",pos2101-0-buildingData-15
622.9,38.1,1515.3,2.4,-19.7,0.0,"[7418,59320,43571,2705,0,844501]",pos2101-1-buildingData-15
616.2,48.1,1520.8,-3.0,-64.7,-0.0,"[3,0,910949,541,0,46948]",pos2101-0-buildingData-25
623.3,48.1,1518.0,-1.5,156.6,0.0,"[13557,127394,211877,56732,0,548353]",pos2101-1-buildingData-25
620.5,68.1,1520.2,4.5,131.5,-0.0,"[0,0,76,0,0,958365]",pos2101-0-buildingData-45
623.6,68.1,1524.1,-3.9,-86.0,0.0,"[234059,49060,407279,46379,0,217276]",pos2101-1-buildingData-45
621.4,93.1,1515.1,-0.6,30.4,0.0,"[14493,2180,65619,2895,0,872477]",pos2101-0-buildingData-70
619.0,93.1,1516.3,-1.4,20.6,0.0,"[18238,2121,139130,2652,0,795253]",pos2101-1-buildingData-70
615.7,143.1,1514.7,-4.0,-49.7,-0.0,"[145506,155934,170165,71257,0,410410]",pos2101-0-buildingData-120
617.0,143.1,1521.7,-2.4,-102.5,0.0,"[66858,114667,223406,67182,0,482392]",pos2101-1-buildingData-120
617.3,193.1,1522.0,-2.0,-146.3,0.0,"[14054,0,102601,0,0,841661]",pos2101-0-buildingData-170
621.8,193.1,1516.6,-4.6,146.8,-0.0,"[0,0,0,0,0,958441]",pos2101-1-buildingData-170
619.7,243.1,1520.0,1.0,83.5,0.0,"[0,0,0,0,0,958441]",pos2101-0-buildingData-220
623.8,243.1,1519.3,-1.1,32.0,0.0,"[13599,5143,35693,4764,0,897983]",pos2101-1-buildingData-220
619.1,293.1,1520.7,2.5,-31.0,0.0,"[23551,17815,33550,28479,0,852379]",pos2101-0-buildingData-270
623.7,293.1,1521.0,-0.9,-137.3,0.0,"[4144,234,0,0,0,954063]",pos2101-1-buildingData-270
