x,y,z,xh,yh,zh,f_xyz,image_name
2301.9,10.0,1005.4,-3.4,155.5,-0.0,"[4767,12679,309850,47843,0,583052]",pos732-0-buildingData-5
2298.1,10.0,999.9,3.4,66.8,-0.0,"[1206,599530,15335,0,0,342314]",pos732-1-buildingData-5
2299.8,12.7,1002.1,-4.9,45.5,-0.0,"[8436,167683,219010,353,0,562355]",pos732-0-buildingData-10
2301.7,12.7,998.0,-1.0,65.0,0.0,"[8054,483399,58491,130,0,408088]",pos732-1-buildingData-10
2303.8,17.7,999.3,2.0,-67.6,-0.0,"[0,0,0,0,0,958441]",pos732-0-buildingData-15
2297.0,17.7,998.3,-2.5,151.9,0.0,"[15575,7529,555079,57570,0,322508]",pos732-1-buildingData-15
2304.5,27.7,999.6,4.4,-138.9,-0.0,"[0,0,5344,150822,0,802275]",pos732-0-buildingData-25
2298.6,27.7,1002.5,-4.9,37.3,0.0,"[11558,83479,507234,1488,0,353890]",pos732-1-buildingData-25
2301.0,47.7,1000.1,3.3,-117.4,0.0,"[0,0,2316,26702,0,929423]",pos732-0-buildingData-45
2302.3,47.7,1000.0,-3.4,86.9,-0.0,"[0,958441,0,0,0,0]",pos732-1-buildingData-45
2302.6,72.7,1004.1,-0.9,-14.0,-0.0,"[1971,0,115775,4342,0,836190]",pos732-0-buildingData-70
2305.0,72.7,1000.5,2.3,-179.2,0.0,"[38203,27819,235852,27422,0,627313]",pos732-1-buildingData-70
2305.2,122.7,996.8,4.6,-83.7,0.0,"[0,0,0,0,0,958441]",pos732-0-buildingData-120
2297.8,122.7,1001.3,4.0,-1.2,0.0,"[1967,514,143519,5194,0,807015]",pos732-1-buildingData-120
2298.7,172.7,996.6,1.6,13.5,0.0,"[21015,3075,70765,450,0,862932]",pos732-0-buildingData-170
2302.4,172.7,1000.4,3.3,-22.7,0.0,"[0,0,0,0,0,958441]",pos732-1-buildingData-170
2299.3,222.7,1003.3,4.1,10.9,0.0,"[0,0,0,0,0,958441]",pos732-0-buildingData-220
2298.7,222.7,999.9,0.8,-2.6,0.0,"[0,175,0,0,0,958266]",pos732-1-buildingData-220
2301.7,272.7,996.9,-1.1,-8.4,0.0,"[0,0,0,0,0,958441]",pos732-0-buildingData-270
2299.4,272.7,999.2,-2.1,71.7,0.0,"[91901,42598,107010,54854,0,657992]",pos732-1-buildingData-270
