x,y,z,xh,yh,zh,f_xyz,image_name
571.6,34.0,320.4,1.8,-39.1,0.0,"[0,0,0,0,0,958441]",pos36-0-buildingData-5
571.6,34.0,314.7,3.9,37.3,0.0,"[43195,0,4713,0,0,910366]",pos36-1-buildingData-5
579.5,39.0,321.6,1.4,-153.5,0.0,"[23418,8300,29796,2771,0,893436]",pos36-0-buildingData-10
573.0,39.0,314.9,3.3,161.0,0.0,"[0,0,528,0,0,957913]",pos36-1-buildingData-10
573.6,44.0,317.1,-0.3,9.1,-0.0,"[0,0,0,0,0,958441]",pos36-0-buildingData-15
580.5,44.0,321.5,-0.3,-52.5,-0.0,"[0,0,0,0,0,958441]",pos36-1-buildingData-15
574.7,54.0,314.8,-2.5,136.9,0.0,"[2588,0,18547,321,0,936834]",pos36-0-buildingData-25
571.3,54.0,315.4,-1.6,-93.7,0.0,"[10091,8743,18841,15657,0,904613]",pos36-1-buildingData-25
579.0,74.0,316.1,-2.1,178.7,-0.0,"[4576,11488,22529,4817,0,914469]",pos36-0-buildingData-45
576.4,74.0,313.0,2.3,-125.0,-0.0,"[31000,19159,49822,28964,0,827786]",pos36-1-buildingData-45
577.9,99.0,316.8,4.7,88.2,-0.0,"[143090,1922,79009,60120,0,673018]",pos36-0-buildingData-70
572.2,99.0,313.8,-0.5,116.8,-0.0,"[40006,9357,102159,1591,0,804047]",pos36-1-buildingData-70
579.9,149.0,320.2,-1.9,78.4,0.0,"[177392,7556,61833,65805,0,644680]",pos36-0-buildingData-120
577.3,149.0,321.3,1.7,19.8,-0.0,"[0,0,0,0,0,958441]",pos36-1-buildingData-120
580.0,199.0,319.2,0.8,1.2,0.0,"[0,0,0,0,0,958441]",pos36-0-buildingData-170
580.3,199.0,316.3,4.1,50.1,-0.0,"[4337,1294,3910,332,0,948339]",pos36-1-buildingData-170
578.4,249.0,315.0,2.2,-153.9,0.0,"[73373,53421,103856,35278,0,688109]",pos36-0-buildingData-220
577.3,249.0,319.2,-3.9,-103.1,0.0,"[77782,50468,102633,54562,0,669385]",pos36-1-buildingData-220
572.8,299.0,316.7,-3.7,-135.7,0.0,"[102441,73756,132579,72321,0,572437]",pos36-0-buildingData-270
577.1,299.0,315.4,2.9,-100.8,-0.0,"[33781,28633,71034,18387,0,803611]",pos36-1-buildingData-270
