x,y,z,xh,yh,zh,f_xyz,image_name
868.0,40.3,922.7,-4.1,7.0,0.0,"[0,0,0,0,0,958441]",pos1255-0-buildingData-5
861.8,40.3,923.3,-1.2,136.7,0.0,"[0,0,0,0,0,958441]",pos1255-1-buildingData-5
861.4,45.3,920.8,1.9,-158.7,0.0,"[9237,0,0,0,0,949204]",pos1255-0-buildingData-10
864.7,45.3,924.5,-4.2,103.4,0.0,"[0,0,0,0,0,958441]",pos1255-1-buildingData-10
863.1,50.3,924.9,-0.2,-62.0,0.0,"[0,37307,153958,26136,0,741040]",pos1255-0-buildingData-15
869.2,50.3,924.3,2.7,-60.8,0.0,"[0,37947,135474,23058,0,761962]",pos1255-1-buildingData-15
861.0,60.3,919.5,0.2,-88.0,-0.0,"[265287,0,321512,38454,0,331419]",pos1255-0-buildingData-25
866.8,60.3,920.2,3.8,-179.2,0.0,"[50412,39814,215293,53213,0,598894]",pos1255-1-buildingData-25
860.2,80.3,922.4,-0.6,-57.9,0.0,"[37353,51421,284058,66601,0,518440]",pos1255-0-buildingData-45
867.9,80.3,922.3,0.1,14.4,0.0,"[588,0,3173,0,0,954581]",pos1255-1-buildingData-45
865.1,105.3,927.0,4.7,-48.9,0.0,"[46752,57305,137060,24868,0,691531]",pos1255-0-buildingData-70
869.1,105.3,926.3,-3.9,-3.8,0.0,"[0,0,0,0,0,958441]",pos1255-1-buildingData-70
867.6,155.3,925.6,-0.3,131.1,-0.0,"[0,0,76573,560,0,881308]",pos1255-0-buildingData-120
859.7,155.3,922.9,-1.8,-70.4,0.0,"[104717,72156,168765,121000,0,488536]",pos1255-1-buildingData-120
867.4,205.3,925.9,-4.2,84.3,0.0,"[6158,115,14650,897,0,936427]",pos1255-0-buildingData-170
859.8,205.3,924.9,1.5,151.4,0.0,"[11699,15514,23509,12465,0,894580]",pos1255-1-buildingData-170
869.1,255.3,919.3,3.5,140.4,0.0,"[590,0,2074,406,0,955371]",pos1255-0-buildingData-220
862.2,255.3,921.3,-3.0,72.2,-0.0,"[8999,4334,37604,1766,0,905153]",pos1255-1-buildingData-220
861.6,305.3,921.8,1.2,-31.6,-0.0,"[3913,600,3085,660,0,950163]",pos1255-0-buildingData-270
866.5,305.3,918.8,3.2,82.6,-0.0,"[0,0,0,0,0,958441]",pos1255-1-buildingData-270
