x,y,z,xh,yh,zh,f_xyz,image_name
310.8,42.1,711.8,2.5,-175.3,0.0,"[0,0,0,0,0,958441]",pos371-0-buildingData-5
310.1,42.1,708.7,-2.2,-18.0,0.0,"[0,0,0,0,0,958441]",pos371-1-buildingData-5
311.0,47.1,707.5,1.2,81.5,0.0,"[0,0,0,0,0,958441]",pos371-0-buildingData-10
306.0,47.1,712.6,-4.2,-79.2,-0.0,"[0,0,0,253,0,958188]",pos371-1-buildingData-10
301.8,52.1,706.0,-1.6,165.4,-0.0,"[0,0,0,0,0,958441]",pos371-0-buildingData-15
302.1,52.1,714.7,-4.1,-93.8,-0.0,"[3175,5091,8095,12035,0,929837]",pos371-1-buildingData-15
303.0,62.1,708.4,0.1,-120.9,-0.0,"[35360,12859,43004,9271,0,856124]",pos371-0-buildingData-25
307.8,62.1,709.1,2.4,105.1,-0.0,"[39453,0,20143,0,0,898557]",pos371-1-buildingData-25
309.4,82.1,705.0,-4.3,120.7,-0.0,"[0,0,0,0,0,958441]",pos371-0-buildingData-45
302.9,82.1,709.8,4.1,1.1,0.0,"[108060,32,64159,16678,0,768145]",pos371-1-buildingData-45
303.5,107.1,706.7,0.9,-106.2,-0.0,"[48746,25867,63278,19670,0,798203]",pos371-0-buildingData-70
311.6,107.1,712.3,-4.9,-19.3,0.0,"[26599,0,10092,0,0,921168]",pos371-1-buildingData-70
307.3,157.1,712.7,-2.7,163.6,0.0,"[0,638,6249,1192,0,950362]",pos371-0-buildingData-120
309.5,157.1,711.7,0.5,-105.7,0.0,"[62428,35301,81716,25902,0,749432]",pos371-1-buildingData-120
309.5,207.1,710.0,3.6,-6.0,0.0,"[53257,0,4420,0,0,900419]",pos371-0-buildingData-170
310.4,207.1,714.6,3.1,-152.7,0.0,"[35567,33536,97503,20599,0,768167]",pos371-1-buildingData-170
308.1,257.1,712.9,-1.0,20.0,-0.0,"[11059,10082,38664,658,0,897978]",pos371-0-buildingData-220
310.0,257.1,709.2,2.6,-81.3,-0.0,"[48577,29687,64641,52004,0,760535]",pos371-1-buildingData-220
311.2,307.1,705.6,-1.0,-113.8,-0.0,"[104188,67443,88379,54304,0,638247]",pos371-0-buildingData-270
310.2,307.1,713.6,-1.9,145.7,-0.0,"[0,0,420,0,0,958021]",pos371-1-buildingData-270
