x,y,z,xh,yh,zh,f_xyz,image_name
193.4,38.5,529.2,-0.3,-27.5,-0.0,"[3319,36493,25762,250,0,892420]",pos984-0-buildingData-5
192.3,38.5,526.9,-2.4,-109.4,0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-5
195.4,43.5,523.9,-0.7,177.8,-0.0,"[0,0,0,0,0,958441]",pos984-0-buildingData-10
194.8,43.5,529.4,-5.0,18.1,-0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-10
195.6,48.5,524.2,3.4,-134.9,-0.0,"[0,0,0,0,0,958441]",pos984-0-buildingData-15
196.8,48.5,525.1,-3.1,-172.6,-0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-15
196.6,58.5,522.6,3.1,-80.7,0.0,"[11349,3663,10239,7861,0,924505]",pos984-0-buildingData-25
196.3,58.5,522.7,3.3,179.7,0.0,"[2083,0,191,644,0,955473]",pos984-1-buildingData-25
200.2,78.5,525.2,1.4,25.2,0.0,"[0,58565,849581,843,0,49452]",pos984-0-buildingData-45
194.2,78.5,524.5,2.2,6.1,0.0,"[14630,185761,613617,1727,0,142476]",pos984-1-buildingData-45
196.1,103.5,523.2,0.2,-168.8,0.0,"[5120,4231,18762,6058,0,923837]",pos984-0-buildingData-70
197.6,103.5,523.3,1.0,-38.7,0.0,"[36620,0,9890,15092,0,895781]",pos984-1-buildingData-70
193.2,153.5,531.6,3.6,-166.8,0.0,"[7550,4957,27889,8726,0,908742]",pos984-0-buildingData-120
196.4,153.5,524.2,1.4,-113.8,0.0,"[49556,26643,65019,27440,0,786552]",pos984-1-buildingData-120
190.9,203.5,523.1,-2.4,15.3,0.0,"[0,21392,72661,561,0,863827]",pos984-0-buildingData-170
191.0,203.5,524.7,0.7,111.0,0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-170
196.0,253.5,530.0,4.0,-65.7,0.0,"[4962,5618,1891,6641,0,939061]",pos984-0-buildingData-220
196.1,253.5,525.9,1.6,55.6,0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-220
195.1,303.5,529.1,0.0,-87.4,0.0,"[42886,28306,59198,38997,0,785950]",pos984-0-buildingData-270
196.7,303.5,529.2,-4.8,-30.3,0.0,"[0,0,0,0,0,958441]",pos984-1-buildingData-270
