x,y,z,xh,yh,zh,f_xyz,image_name
946.0,33.9,1255.6,-0.4,112.5,-0.0,"[0,0,725756,0,0,232685]",pos1250-0-buildingData-5
943.5,33.9,1254.8,-2.0,172.6,0.0,"[14758,307,411807,492,0,530569]",pos1250-1-buildingData-5
943.5,38.9,1255.5,1.9,-140.0,0.0,"[4641,563,319385,112123,0,521679]",pos1250-0-buildingData-10
951.4,38.9,1251.7,2.5,17.1,-0.0,"[4780,0,12095,547961,0,393536]",pos1250-1-buildingData-10
944.2,43.9,1257.5,3.9,121.4,-0.0,"[0,0,895813,0,0,62628]",pos1250-0-buildingData-15
942.9,43.9,1249.0,-3.8,-21.5,0.0,"[122570,99383,24013,288288,0,423107]",pos1250-1-buildingData-15
944.5,53.9,1251.4,3.1,-101.2,0.0,"[27672,69,15190,818258,0,96496]",pos1250-0-buildingData-25
945.3,53.9,1254.0,0.6,-19.2,-0.0,"[303482,103170,36670,259713,0,253203]",pos1250-1-buildingData-25
948.3,73.9,1250.9,1.1,-91.3,0.0,"[295110,69325,184906,56188,0,350984]",pos1250-0-buildingData-45
947.2,73.9,1252.7,-3.1,-138.8,-0.0,"[27502,10032,298401,275417,0,345595]",pos1250-1-buildingData-45
949.0,98.9,1256.8,0.8,-144.0,-0.0,"[71680,47197,170915,148957,0,517633]",pos1250-0-buildingData-70
945.7,98.9,1253.2,-4.1,43.0,0.0,"[22877,3173,259556,53287,0,618780]",pos1250-1-buildingData-70
946.8,148.9,1249.1,-2.8,50.1,-0.0,"[12054,4141,89034,4881,0,847737]",pos1250-0-buildingData-120
949.5,148.9,1256.8,-3.4,129.2,-0.0,"[75289,71895,101781,46749,0,660858]",pos1250-1-buildingData-120
943.5,198.9,1257.1,3.9,-57.7,0.0,"[69303,54945,101122,22228,0,707701]",pos1250-0-buildingData-170
946.5,198.9,1258.0,-3.8,-20.5,-0.0,"[86369,58827,85894,69005,0,654362]",pos1250-1-buildingData-170
948.0,248.9,1250.8,4.7,-24.8,0.0,"[9368,12113,19809,28690,0,887681]",pos1250-0-buildingData-220
946.2,248.9,1249.7,4.0,-120.2,-0.0,"[17352,45431,51689,35466,0,807654]",pos1250-1-buildingData-220
944.9,298.9,1252.5,4.7,125.1,0.0,"[0,0,0,0,0,958441]",pos1250-0-buildingData-270
949.8,298.9,1252.1,-3.9,-173.4,-0.0,"[15851,5761,1264,141,0,935424]",pos1250-1-buildingData-270
