x,y,z,xh,yh,zh,f_xyz,image_name
1106.4,26.4,1611.5,0.9,-173.9,0.0,"[0,0,687997,2154,0,268290]",pos1856-0-buildingData-5
1105.8,26.4,1619.1,-2.4,53.3,-0.0,"[4658,922,3813,131182,0,817728]",pos1856-1-buildingData-5
1103.1,31.4,1617.3,-1.9,-126.1,0.0,"[32440,48228,156407,63427,0,657398]",pos1856-0-buildingData-10
1109.3,31.4,1614.9,-2.0,-16.4,0.0,"[147125,11825,28601,99825,0,670345]",pos1856-1-buildingData-10
1105.7,36.4,1614.8,2.9,104.3,0.0,"[90487,16912,526039,311,0,324348]",pos1856-0-buildingData-15
1102.1,36.4,1610.8,2.6,-42.3,-0.0,"[20134,9011,517628,4353,0,406621]",pos1856-1-buildingData-15
1103.7,46.4,1614.4,-4.8,-70.9,0.0,"[0,0,958441,0,0,0]",pos1856-0-buildingData-25
1110.5,46.4,1609.7,4.8,156.4,0.0,"[846,20330,341423,221599,0,373888]",pos1856-1-buildingData-25
1111.1,66.4,1609.8,3.6,31.3,0.0,"[0,0,0,958441,0,0]",pos1856-0-buildingData-45
1108.9,66.4,1618.0,0.5,9.3,-0.0,"[120822,0,0,819288,0,18331]",pos1856-1-buildingData-45
1102.4,91.4,1619.0,0.6,-63.2,-0.0,"[111967,78393,380303,43875,0,340904]",pos1856-0-buildingData-70
1101.3,91.4,1619.2,3.2,-73.6,0.0,"[65913,116044,332495,24230,0,417951]",pos1856-1-buildingData-70
1106.1,141.4,1617.7,-4.4,99.2,-0.0,"[50916,49152,296214,53699,0,506454]",pos1856-0-buildingData-120
1107.3,141.4,1617.3,4.4,-18.6,0.0,"[107037,104797,51044,44261,0,649312]",pos1856-1-buildingData-120
1110.6,191.4,1618.1,-0.1,-85.8,0.0,"[34233,116603,104385,61890,0,637702]",pos1856-0-buildingData-170
1105.7,191.4,1613.6,0.6,-171.1,-0.0,"[2375,0,0,0,0,956066]",pos1856-1-buildingData-170
1102.4,241.4,1615.6,-4.3,-26.7,0.0,"[138383,100004,114828,40611,0,559440]",pos1856-0-buildingData-220
1106.2,241.4,1614.9,0.5,-155.6,0.0,"[0,0,0,0,0,958441]",pos1856-1-buildingData-220
1106.8,291.4,1618.1,-0.3,-120.8,0.0,"[10514,24700,30999,18768,0,872796]",pos1856-0-buildingData-270
1108.3,291.4,1613.3,4.5,-95.3,0.0,"[12231,14382,22222,10056,0,899353]",pos1856-1-buildingData-270
