x,y,z,xh,yh,zh,f_xyz,image_name
499.7,39.1,991.4,2.0,134.9,-0.0,"[0,0,294,2135,0,956012]",pos529-0-buildingData-5
494.1,39.1,992.0,-3.9,47.8,0.0,"[2676,0,7386,0,0,948256]",pos529-1-buildingData-5
496.2,44.1,986.7,-2.3,-160.4,-0.0,"[0,0,22,0,0,958419]",pos529-0-buildingData-10
492.6,44.1,994.8,0.4,135.4,0.0,"[0,0,373,2329,0,955739]",pos529-1-buildingData-10
494.0,49.1,988.4,3.7,111.7,0.0,"[0,0,553,797,0,957091]",pos529-0-buildingData-15
501.4,49.1,995.1,3.4,-89.6,-0.0,"[0,0,0,0,0,958441]",pos529-1-buildingData-15
500.3,59.1,991.2,2.5,-129.4,0.0,"[20703,34409,146858,7069,0,748305]",pos529-0-buildingData-25
501.4,59.1,992.8,-3.5,47.7,-0.0,"[10795,2766,51023,284,0,893109]",pos529-1-buildingData-25
497.6,79.1,988.6,-3.2,-35.2,-0.0,"[877,806,671,3682,0,952405]",pos529-0-buildingData-45
497.5,79.1,992.7,1.8,179.8,0.0,"[11735,11437,62595,12010,0,860116]",pos529-1-buildingData-45
498.3,104.1,991.6,-2.3,4.8,0.0,"[34554,52,17453,6875,0,898837]",pos529-0-buildingData-70
494.6,104.1,993.6,1.4,-177.8,0.0,"[16127,12358,96944,12878,0,819323]",pos529-1-buildingData-70
493.7,154.1,991.7,-2.7,-154.0,-0.0,"[54601,59622,232749,31976,0,576803]",pos529-0-buildingData-120
493.2,154.1,993.7,-1.5,-12.8,0.0,"[0,0,0,0,0,958441]",pos529-1-buildingData-120
495.9,204.1,986.2,-2.1,25.8,0.0,"[60698,18997,88530,15346,0,773119]",pos529-0-buildingData-170
492.2,204.1,991.7,2.2,176.4,0.0,"[8964,14195,18150,7557,0,909355]",pos529-1-buildingData-170
499.7,254.1,991.6,1.3,159.8,0.0,"[0,0,0,0,0,958441]",pos529-0-buildingData-220
501.6,254.1,990.0,-0.6,-167.0,-0.0,"[29772,20559,63544,23638,0,819890]",pos529-1-buildingData-220
492.7,304.1,993.2,1.7,1.5,0.0,"[27081,0,3864,0,0,927160]",pos529-0-buildingData-270
499.2,304.1,992.8,1.2,170.2,-0.0,"[0,0,0,0,0,958441]",pos529-1-buildingData-270
