x,y,z,xh,yh,zh,f_xyz,image_name
2143.1,10.0,759.7,3.4,116.8,0.0,"[369148,150676,0,182705,0,255912]",pos697-0-buildingData-5
2148.2,10.0,756.8,4.8,-113.3,-0.0,"[42350,30940,593289,1884,0,289090]",pos697-1-buildingData-5
2149.2,11.9,765.6,4.2,64.9,-0.0,"[534010,13634,277871,1433,0,128798]",pos697-0-buildingData-10
2143.3,11.9,760.3,-1.7,50.3,0.0,"[466192,13231,232225,6590,0,235249]",pos697-1-buildingData-10
2143.8,16.9,763.4,-3.5,-22.6,0.0,"[0,0,582117,0,0,376324]",pos697-0-buildingData-15
2145.2,16.9,764.5,-4.5,-102.8,0.0,"[60901,89375,413728,0,0,394033]",pos697-1-buildingData-15
2150.9,26.9,765.5,-3.5,-122.7,0.0,"[34380,12010,275548,26441,0,609297]",pos697-0-buildingData-25
2148.1,26.9,762.2,2.9,136.5,-0.0,"[3727,162745,259292,253499,0,278501]",pos697-1-buildingData-25
2143.4,46.9,763.5,-3.9,41.5,-0.0,"[399799,25209,468090,2105,0,61295]",pos697-0-buildingData-45
2148.9,46.9,762.7,-4.0,-5.3,-0.0,"[20121,0,499437,0,0,438483]",pos697-1-buildingData-45
2142.8,71.9,765.1,-3.4,-55.4,0.0,"[0,0,249134,1543,0,707764]",pos697-0-buildingData-70
2148.3,71.9,756.8,3.8,-76.1,0.0,"[0,0,74630,0,0,883811]",pos697-1-buildingData-70
2149.3,121.9,763.9,1.5,34.4,-0.0,"[17273,0,272850,0,0,668081]",pos697-0-buildingData-120
2149.7,121.9,761.6,2.7,-61.3,0.0,"[0,0,23905,0,0,934536]",pos697-1-buildingData-120
2149.4,171.9,760.4,-2.3,154.5,-0.0,"[65280,107114,170654,74708,0,536187]",pos697-0-buildingData-170
2147.0,171.9,760.4,1.5,-29.6,-0.0,"[0,0,0,0,0,958441]",pos697-1-buildingData-170
2147.6,221.9,765.7,-2.3,-74.9,0.0,"[0,0,0,0,0,958441]",pos697-0-buildingData-220
2148.7,221.9,760.8,3.8,45.4,0.0,"[7783,8764,7484,5208,0,928876]",pos697-1-buildingData-220
2143.1,271.9,763.2,-4.9,130.0,0.0,"[110424,92170,159271,43129,0,547727]",pos697-0-buildingData-270
2149.0,271.9,764.2,-0.8,88.1,-0.0,"[77143,39858,86892,51714,0,699123]",pos697-1-buildingData-270
