x,y,z,xh,yh,zh,f_xyz,image_name
1566.3,26.0,1421.2,-4.9,120.7,0.0,"[0,0,634245,0,0,324196]",pos2078-0-buildingData-5
1565.8,26.0,1424.3,1.8,80.3,-0.0,"[135994,0,745713,0,0,75660]",pos2078-1-buildingData-5
1561.9,31.0,1422.9,-4.7,50.3,-0.0,"[276459,727,76031,33312,0,571106]",pos2078-0-buildingData-10
1569.7,31.0,1423.5,4.1,-129.5,0.0,"[0,0,806308,0,0,152133]",pos2078-1-buildingData-10
1567.8,36.0,1420.9,1.4,131.1,0.0,"[0,0,0,958441,0,0]",pos2078-0-buildingData-15
1567.5,36.0,1419.7,-4.1,170.6,0.0,"[0,0,0,958441,0,0]",pos2078-1-buildingData-15
1564.3,46.0,1426.5,-3.0,16.0,0.0,"[243468,10443,116502,524140,0,63273]",pos2078-0-buildingData-25
1564.6,46.0,1422.0,4.0,2.6,0.0,"[232776,17348,317660,340280,0,48463]",pos2078-1-buildingData-25
1562.8,66.0,1423.5,-1.3,16.0,0.0,"[96239,322705,145807,323637,0,70053]",pos2078-0-buildingData-45
1566.8,66.0,1427.8,0.1,-66.7,-0.0,"[0,82339,439858,136833,0,299411]",pos2078-1-buildingData-45
1561.0,91.0,1425.0,0.8,-168.6,0.0,"[51940,327357,68300,40957,0,467436]",pos2078-0-buildingData-70
1566.0,91.0,1428.3,-2.3,-48.5,0.0,"[11876,41149,514312,12029,0,377785]",pos2078-1-buildingData-70
1562.9,141.0,1421.5,2.8,-135.4,0.0,"[18614,225593,35184,26926,0,651832]",pos2078-0-buildingData-120
1562.5,141.0,1420.4,2.4,-131.8,0.0,"[3128,226131,42021,27415,0,659364]",pos2078-1-buildingData-120
1564.2,191.0,1419.0,-0.5,-51.1,-0.0,"[43563,65446,123601,49117,0,673758]",pos2078-0-buildingData-170
1563.0,191.0,1422.4,-3.8,118.3,0.0,"[87942,18844,175477,77591,0,595262]",pos2078-1-buildingData-170
1567.1,241.0,1419.8,-3.3,53.0,0.0,"[71890,92804,81291,31329,0,678544]",pos2078-0-buildingData-220
1570.4,241.0,1419.1,0.1,-172.6,-0.0,"[2555,0,4544,9513,0,941829]",pos2078-1-buildingData-220
1567.1,291.0,1424.1,1.2,39.2,0.0,"[27601,6959,26627,33801,0,862820]",pos2078-0-buildingData-270
1570.0,291.0,1423.6,-4.9,176.4,-0.0,"[0,0,15034,3780,0,939627]",pos2078-1-buildingData-270
