x,y,z,xh,yh,zh,f_xyz,image_name
2473.2,10.0,565.3,-0.6,-12.9,0.0,"[0,0,0,0,0,958441]",pos683-0-buildingData-5
2471.2,10.0,567.0,0.6,-99.2,-0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-5
2471.6,12.3,566.0,-3.6,-156.7,-0.0,"[0,0,2884,2131,0,953426]",pos683-0-buildingData-10
2471.4,12.3,564.0,1.1,37.9,0.0,"[0,0,958441,0,0,0]",pos683-1-buildingData-10
2473.1,17.3,562.0,-4.8,-21.0,0.0,"[0,0,836,0,0,957605]",pos683-0-buildingData-15
2478.5,17.3,563.7,0.8,40.3,0.0,"[0,0,494608,0,0,463833]",pos683-1-buildingData-15
2471.4,27.3,568.2,-2.9,167.1,0.0,"[5684,35904,59985,29373,0,827080]",pos683-0-buildingData-25
2472.4,27.3,567.2,2.8,-141.5,-0.0,"[0,0,2355,2496,0,953590]",pos683-1-buildingData-25
2472.0,47.3,560.4,-1.1,-21.0,0.0,"[0,0,0,0,0,958441]",pos683-0-buildingData-45
2478.0,47.3,566.7,-2.4,-117.8,-0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-45
2476.1,72.3,564.1,0.7,-166.8,0.0,"[0,0,14967,9972,0,933502]",pos683-0-buildingData-70
2470.6,72.3,567.9,1.4,-99.1,-0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-70
2474.2,122.3,565.2,3.0,-169.1,-0.0,"[1072,0,17993,18954,0,920422]",pos683-0-buildingData-120
2469.3,122.3,565.6,-2.3,-14.5,0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-120
2471.0,172.3,560.7,2.9,47.7,0.0,"[0,0,0,0,0,958441]",pos683-0-buildingData-170
2473.9,172.3,561.4,-1.7,13.1,0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-170
2475.6,222.3,562.8,-2.1,-42.2,0.0,"[0,0,0,0,0,958441]",pos683-0-buildingData-220
2473.3,222.3,561.3,-0.7,-54.7,0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-220
2477.8,272.3,561.2,3.3,124.8,0.0,"[60247,44617,98312,32014,0,718844]",pos683-0-buildingData-270
2475.5,272.3,561.3,-4.7,-55.6,0.0,"[0,0,0,0,0,958441]",pos683-1-buildingData-270
