x,y,z,xh,yh,zh,f_xyz,image_name
262.9,42.8,759.1,4.1,-69.0,-0.0,"[0,0,448,0,0,957993]",pos378-0-buildingData-5
271.5,42.8,761.5,-1.8,-87.8,0.0,"[0,0,0,0,0,958441]",pos378-1-buildingData-5
267.6,47.8,756.4,0.3,-72.7,-0.0,"[0,0,0,0,0,958441]",pos378-0-buildingData-10
266.0,47.8,755.4,-0.6,58.9,0.0,"[0,0,0,0,0,958441]",pos378-1-buildingData-10
262.8,52.8,752.3,3.3,-2.1,0.0,"[53591,13324,22098,6521,0,862466]",pos378-0-buildingData-15
264.2,52.8,760.4,2.0,62.3,0.0,"[27320,0,58597,0,0,872524]",pos378-1-buildingData-15
264.3,62.8,760.3,-3.7,-134.1,0.0,"[19210,18219,42599,12372,0,864779]",pos378-0-buildingData-25
263.8,62.8,751.8,-1.8,-103.1,-0.0,"[37008,14642,41635,19022,0,844330]",pos378-1-buildingData-25
269.6,82.8,761.3,-2.9,11.5,0.0,"[66303,25732,156801,14542,0,694029]",pos378-0-buildingData-45
263.6,82.8,756.2,4.0,-145.1,0.0,"[13679,25325,65214,12417,0,840404]",pos378-1-buildingData-45
267.0,107.8,761.5,2.3,-40.6,0.0,"[0,0,0,0,0,958441]",pos378-0-buildingData-70
265.7,107.8,756.0,2.4,64.7,0.0,"[62446,2519,118068,6740,0,767901]",pos378-1-buildingData-70
268.2,157.8,761.4,-1.5,-175.1,0.0,"[4949,8908,9239,3758,0,931431]",pos378-0-buildingData-120
263.0,157.8,754.3,-1.0,48.5,0.0,"[25106,24903,14716,14844,0,878566]",pos378-1-buildingData-120
270.0,207.8,752.7,-0.5,-56.2,0.0,"[4235,3345,3755,10264,0,936646]",pos378-0-buildingData-170
266.2,207.8,752.8,-2.7,93.6,0.0,"[0,0,0,0,0,958441]",pos378-1-buildingData-170
267.9,257.8,752.8,-2.0,46.8,0.0,"[0,0,0,0,0,958441]",pos378-0-buildingData-220
266.3,257.8,752.0,1.2,109.3,0.0,"[0,0,0,0,0,958441]",pos378-1-buildingData-220
269.9,307.8,757.9,0.5,107.4,0.0,"[0,0,0,0,0,958441]",pos378-0-buildingData-270
266.0,307.8,760.7,-0.9,-125.1,0.0,"[90597,70941,84512,44855,0,661674]",pos378-1-buildingData-270
