x,y,z,xh,yh,zh,f_xyz,image_name
900.6,34.0,708.5,0.9,172.7,-0.0,"[23553,1990,3674,1609,0,927463]",pos86-0-buildingData-5
901.7,34.0,708.3,-4.5,-9.4,0.0,"[0,0,0,0,0,958441]",pos86-1-buildingData-5
902.1,39.0,708.8,1.7,-4.7,-0.0,"[0,0,0,0,0,958441]",pos86-0-buildingData-10
905.0,39.0,704.5,2.1,-79.5,-0.0,"[23993,0,20917,9404,0,903865]",pos86-1-buildingData-10
898.5,44.0,707.1,2.6,-90.9,0.0,"[12446,87558,30482,26238,0,801407]",pos86-0-buildingData-15
900.8,44.0,712.1,4.5,-124.5,0.0,"[16401,2193,128543,41399,0,769463]",pos86-1-buildingData-15
899.6,54.0,708.8,-4.9,-45.4,0.0,"[36664,5373,4364,16470,0,895536]",pos86-0-buildingData-25
903.3,54.0,710.6,-2.5,-32.2,0.0,"[1306,1567,2435,9270,0,943863]",pos86-1-buildingData-25
906.7,74.0,706.4,-1.1,-8.5,0.0,"[0,0,0,0,0,958441]",pos86-0-buildingData-45
904.4,74.0,709.5,-1.5,61.5,0.0,"[38130,4609,37449,6575,0,871073]",pos86-1-buildingData-45
905.8,99.0,704.7,-1.3,-166.5,0.0,"[180658,14702,194516,8967,0,555928]",pos86-0-buildingData-70
906.7,99.0,707.6,3.2,84.7,-0.0,"[6513,4427,36614,707,0,909728]",pos86-1-buildingData-70
906.8,149.0,709.0,-2.6,-121.0,-0.0,"[114734,141640,133771,127704,0,437657]",pos86-0-buildingData-120
905.9,149.0,711.2,2.0,-36.0,0.0,"[8684,7016,11910,36964,0,893467]",pos86-1-buildingData-120
903.1,199.0,706.9,0.8,-142.0,0.0,"[89835,96662,128631,35616,0,604389]",pos86-0-buildingData-170
905.3,199.0,709.7,0.9,-95.1,0.0,"[71047,12258,131189,110358,0,630210]",pos86-1-buildingData-170
898.5,249.0,706.1,0.9,-95.1,0.0,"[72979,18081,111421,52857,0,699739]",pos86-0-buildingData-220
908.1,249.0,702.6,-0.7,-91.6,-0.0,"[75919,21013,127641,65589,0,664968]",pos86-1-buildingData-220
903.2,299.0,708.7,-1.0,40.6,-0.0,"[41968,998,26045,7817,0,880671]",pos86-0-buildingData-270
902.3,299.0,704.2,-0.2,-54.9,-0.0,"[3647,18128,10575,1118,0,924871]",pos86-1-buildingData-270
