x,y,z,xh,yh,zh,f_xyz,image_name
737.2,36.9,955.4,-3.1,-92.2,0.0,"[35440,5564,36164,441,0,880247]",pos1209-0-buildingData-5
740.7,36.9,955.7,3.2,13.5,0.0,"[0,0,50316,0,0,908125]",pos1209-1-buildingData-5
739.3,41.9,951.6,-1.1,66.7,0.0,"[0,0,0,0,0,958441]",pos1209-0-buildingData-10
735.4,41.9,950.5,0.6,-112.7,-0.0,"[141081,6559,27437,171,0,782277]",pos1209-1-buildingData-10
733.2,46.9,947.4,2.8,149.2,-0.0,"[0,0,0,0,0,958441]",pos1209-0-buildingData-15
733.9,46.9,954.5,2.2,-153.3,-0.0,"[2269,23922,108962,60557,0,762552]",pos1209-1-buildingData-15
737.1,56.9,948.4,3.3,150.3,-0.0,"[1964,2363,173816,959,0,779187]",pos1209-0-buildingData-25
739.6,56.9,947.6,2.1,-56.5,0.0,"[16427,24374,69706,22941,0,824781]",pos1209-1-buildingData-25
739.9,76.9,947.2,3.8,-4.0,-0.0,"[0,0,0,0,0,958441]",pos1209-0-buildingData-45
739.0,76.9,951.2,5.0,24.9,0.0,"[36897,737,25260,5713,0,889274]",pos1209-1-buildingData-45
738.7,101.9,955.9,-2.8,-116.4,-0.0,"[286606,47877,210040,4603,0,406301]",pos1209-0-buildingData-70
739.7,101.9,955.6,0.3,160.8,-0.0,"[9219,20252,271803,16809,0,640065]",pos1209-1-buildingData-70
732.3,151.9,950.5,1.6,171.0,-0.0,"[29555,49714,100439,26702,0,751168]",pos1209-0-buildingData-120
740.5,151.9,949.3,0.4,-114.4,-0.0,"[196868,124977,79994,18325,0,534613]",pos1209-1-buildingData-120
740.1,201.9,955.1,-0.0,-43.7,0.0,"[49097,34665,41166,26984,0,804979]",pos1209-0-buildingData-170
736.2,201.9,950.9,-3.0,156.2,0.0,"[4712,10631,30817,10954,0,901008]",pos1209-1-buildingData-170
735.8,251.9,949.3,1.3,-16.2,0.0,"[0,0,0,0,0,958441]",pos1209-0-buildingData-220
733.0,251.9,951.6,4.2,125.0,0.0,"[0,0,0,0,0,958441]",pos1209-1-buildingData-220
735.3,301.9,953.3,-1.1,54.1,0.0,"[15998,11343,55941,11076,0,862759]",pos1209-0-buildingData-270
736.2,301.9,948.4,3.6,159.3,0.0,"[0,0,300,0,0,958141]",pos1209-1-buildingData-270
