x,y,z,xh,yh,zh,f_xyz,image_name
720.2,30.0,1326.5,4.7,-106.1,0.0,"[27411,2134,407178,30632,0,490971]",pos2106-0-buildingData-5
724.7,30.0,1329.1,-3.7,111.7,-0.0,"[0,0,592075,0,0,366366]",pos2106-1-buildingData-5
723.8,35.0,1331.9,-2.0,101.9,0.0,"[0,0,910880,0,0,47561]",pos2106-0-buildingData-10
719.9,35.0,1330.5,3.6,-98.0,0.0,"[23327,1419,611368,38194,0,283779]",pos2106-1-buildingData-10
718.8,40.0,1331.1,-4.0,-179.5,-0.0,"[104833,583187,71878,8179,0,190364]",pos2106-0-buildingData-15
726.9,40.0,1332.2,-0.0,107.1,-0.0,"[0,0,929512,0,0,28929]",pos2106-1-buildingData-15
723.3,50.0,1333.1,-1.0,-114.6,0.0,"[463604,10327,190123,46195,0,246871]",pos2106-0-buildingData-25
725.6,50.0,1333.0,2.4,-9.5,-0.0,"[0,0,310712,0,0,647729]",pos2106-1-buildingData-25
724.4,70.0,1331.3,1.2,48.0,0.0,"[3827,2381,319106,372,0,632490]",pos2106-0-buildingData-45
722.5,70.0,1324.6,-3.1,-122.2,0.0,"[456642,17051,122144,37718,0,322953]",pos2106-1-buildingData-45
717.8,95.0,1330.4,-1.2,-52.3,0.0,"[55402,401491,106435,33885,0,360583]",pos2106-0-buildingData-70
723.2,95.0,1330.9,1.9,-103.1,0.0,"[132903,31153,206368,51987,0,533256]",pos2106-1-buildingData-70
721.0,145.0,1332.5,4.3,-164.3,0.0,"[22716,19170,94979,13662,0,807774]",pos2106-0-buildingData-120
725.9,145.0,1326.0,-0.3,-61.1,0.0,"[204033,130463,86783,47535,0,487032]",pos2106-1-buildingData-120
717.2,195.0,1325.6,-1.8,-89.9,-0.0,"[168284,106230,108108,43947,0,528591]",pos2106-0-buildingData-170
726.9,195.0,1333.9,3.5,-36.4,0.0,"[52314,31634,54635,45112,0,771144]",pos2106-1-buildingData-170
726.9,245.0,1326.5,-1.9,58.2,-0.0,"[4849,302,14362,1035,0,937465]",pos2106-0-buildingData-220
717.5,245.0,1333.0,0.3,16.4,0.0,"[23456,5131,25632,5279,0,898125]",pos2106-1-buildingData-220
721.8,295.0,1333.3,4.9,-61.8,0.0,"[44615,18780,43731,19253,0,829702]",pos2106-0-buildingData-270
720.7,295.0,1325.0,-0.8,-129.5,0.0,"[24796,28336,51070,24086,0,828527]",pos2106-1-buildingData-270
