x,y,z,xh,yh,zh,f_xyz,image_name
2329.3,10.0,2053.8,1.3,106.5,0.0,"[0,0,0,0,0,958441]",pos1659-0-buildingData-5
2338.6,10.0,2055.0,-0.5,-150.9,0.0,"[0,0,338747,0,0,619694]",pos1659-1-buildingData-5
2329.9,10.0,2055.0,-2.2,-70.6,0.0,"[0,0,74983,3205,0,880253]",pos1659-0-buildingData-10
2332.6,10.0,2053.6,-4.4,-124.3,0.0,"[0,0,327846,0,0,630595]",pos1659-1-buildingData-10
2329.7,10.0,2055.0,-3.3,145.7,0.0,"[0,0,0,0,0,958441]",pos1659-0-buildingData-15
2338.2,10.0,2057.7,-4.0,-93.0,0.0,"[0,0,307199,0,0,651242]",pos1659-1-buildingData-15
2331.0,14.4,2052.3,4.7,-132.4,0.0,"[0,0,320366,0,0,638075]",pos1659-0-buildingData-25
2331.3,14.4,2060.4,-5.0,-52.5,0.0,"[0,0,6814,3843,0,947784]",pos1659-1-buildingData-25
2334.3,34.4,2057.4,-3.3,31.0,-0.0,"[1948,60631,398869,9096,0,487897]",pos1659-0-buildingData-45
2338.8,34.4,2058.4,2.7,40.8,0.0,"[0,38412,373798,136763,0,409468]",pos1659-1-buildingData-45
2339.0,59.4,2052.0,-0.6,48.5,0.0,"[7590,98098,328318,179237,0,345009]",pos1659-0-buildingData-70
2337.4,59.4,2054.5,1.2,-169.3,0.0,"[0,0,183238,0,0,775203]",pos1659-1-buildingData-70
2332.2,109.4,2052.0,-2.7,-82.7,0.0,"[0,0,38445,0,0,919996]",pos1659-0-buildingData-120
2336.1,109.4,2058.2,3.4,-176.5,-0.0,"[0,0,0,0,0,958441]",pos1659-1-buildingData-120
2333.6,159.4,2053.3,-1.6,101.2,0.0,"[14249,0,0,2206,0,941986]",pos1659-0-buildingData-170
2333.2,159.4,2052.0,-4.6,55.9,0.0,"[41896,167134,172814,130407,0,441572]",pos1659-1-buildingData-170
2336.2,209.4,2055.9,1.8,-62.8,0.0,"[0,0,10659,9384,0,938398]",pos1659-0-buildingData-220
2332.2,209.4,2056.5,1.2,114.6,-0.0,"[0,0,0,0,0,958441]",pos1659-1-buildingData-220
2332.2,259.4,2058.9,-1.5,-147.0,0.0,"[0,0,0,0,0,958441]",pos1659-0-buildingData-270
2337.4,259.4,2053.0,-0.9,155.8,0.0,"[0,0,0,0,0,958441]",pos1659-1-buildingData-270
