x,y,z,xh,yh,zh,f_xyz,image_name
952.7,41.5,766.9,4.2,134.5,-0.0,"[0,0,14665,0,0,943776]",pos1288-0-buildingData-5
952.4,41.5,763.2,0.4,97.9,-0.0,"[26,15,2758,6,0,955636]",pos1288-1-buildingData-5
949.4,46.5,770.9,-1.9,10.9,0.0,"[0,0,0,0,0,958441]",pos1288-0-buildingData-10
950.9,46.5,765.0,2.0,-109.7,0.0,"[0,0,21986,37152,0,899303]",pos1288-1-buildingData-10
950.4,51.5,765.1,4.0,127.7,0.0,"[0,0,14329,0,0,944112]",pos1288-0-buildingData-15
953.0,51.5,766.2,4.8,-142.6,0.0,"[0,0,251189,0,0,707252]",pos1288-1-buildingData-15
952.7,61.5,770.9,-1.7,-3.5,-0.0,"[0,0,0,0,0,958441]",pos1288-0-buildingData-25
955.9,61.5,771.1,-2.3,10.4,-0.0,"[0,0,0,0,0,958441]",pos1288-1-buildingData-25
955.4,81.5,772.3,3.7,-89.9,0.0,"[19940,279910,166054,179027,0,313056]",pos1288-0-buildingData-45
946.8,81.5,770.3,2.1,-142.8,0.0,"[29366,49144,431903,21262,0,425943]",pos1288-1-buildingData-45
947.0,106.5,767.7,0.7,108.5,-0.0,"[0,0,12550,436,0,945455]",pos1288-0-buildingData-70
949.9,106.5,764.6,3.4,-42.4,0.0,"[101478,18607,43957,28151,0,765200]",pos1288-1-buildingData-70
953.1,156.5,767.1,2.8,-176.3,0.0,"[122797,56563,62430,54147,0,659422]",pos1288-0-buildingData-120
948.3,156.5,767.2,-3.6,134.4,0.0,"[0,0,119590,495,0,838356]",pos1288-1-buildingData-120
950.1,206.5,765.0,3.7,14.2,0.0,"[0,0,0,0,0,958441]",pos1288-0-buildingData-170
953.0,206.5,772.4,1.0,-3.3,-0.0,"[0,0,0,0,0,958441]",pos1288-1-buildingData-170
954.9,256.5,771.6,1.0,51.8,0.0,"[42418,6545,40104,11204,0,856946]",pos1288-0-buildingData-220
953.9,256.5,762.9,-3.0,-92.1,0.0,"[98199,28578,137718,69232,0,620271]",pos1288-1-buildingData-220
953.2,306.5,765.1,-1.9,57.9,0.0,"[46840,8819,57684,14121,0,829040]",pos1288-0-buildingData-270
947.9,306.5,763.6,-4.2,41.1,-0.0,"[37078,2175,27784,9637,0,880512]",pos1288-1-buildingData-270
