x,y,z,xh,yh,zh,f_xyz,image_name
26.4,25.8,1581.9,-3.0,-94.9,-0.0,"[12294,13702,43637,12525,0,875700]",pos1498-0-buildingData-5
23.8,25.8,1576.1,-4.0,-41.4,-0.0,"[938,0,147,3868,0,953488]",pos1498-1-buildingData-5
21.8,30.8,1583.4,0.9,-50.4,0.0,"[9325,1439,6948,5338,0,935009]",pos1498-0-buildingData-10
29.1,30.8,1579.6,-4.4,-147.7,-0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-10
26.3,35.8,1580.6,4.9,21.3,0.0,"[0,0,0,0,0,958441]",pos1498-0-buildingData-15
29.5,35.8,1580.4,2.8,119.7,0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-15
20.9,45.8,1581.6,3.0,-78.0,0.0,"[14760,32385,44192,11007,0,855432]",pos1498-0-buildingData-25
27.1,45.8,1576.4,-0.8,16.2,0.0,"[66,0,3671,0,0,954659]",pos1498-1-buildingData-25
26.3,65.8,1577.9,-3.0,-96.3,0.0,"[17380,30638,91238,15833,0,802167]",pos1498-0-buildingData-45
25.7,65.8,1581.4,1.2,122.5,0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-45
30.6,90.8,1585.0,2.8,-20.3,0.0,"[9564,795,17952,2064,0,927455]",pos1498-0-buildingData-70
22.6,90.8,1580.7,-2.2,-25.6,-0.0,"[8430,918,12099,2034,0,934605]",pos1498-1-buildingData-70
23.7,140.8,1576.4,-3.9,125.4,0.0,"[0,0,0,0,0,958441]",pos1498-0-buildingData-120
21.8,140.8,1584.3,4.0,-3.4,0.0,"[12872,2450,24886,2507,0,914638]",pos1498-1-buildingData-120
21.7,190.8,1585.1,-4.4,107.7,0.0,"[0,0,0,0,0,958441]",pos1498-0-buildingData-170
23.7,190.8,1576.1,-0.8,153.3,0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-170
21.9,240.8,1582.8,-0.9,56.4,-0.0,"[0,0,0,0,0,958441]",pos1498-0-buildingData-220
24.5,240.8,1576.1,-1.4,153.1,-0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-220
25.5,290.8,1580.4,3.2,-21.4,0.0,"[14940,1526,20240,2744,0,917768]",pos1498-0-buildingData-270
24.1,290.8,1583.1,-3.0,75.9,-0.0,"[0,0,0,0,0,958441]",pos1498-1-buildingData-270
