x,y,z,xh,yh,zh,f_xyz,image_name
380.3,38.1,333.8,3.2,-6.6,-0.0,"[0,0,0,0,0,958441]",pos1019-0-buildingData-5
379.0,38.1,336.2,-4.9,-167.4,0.0,"[0,0,0,0,0,958441]",pos1019-1-buildingData-5
379.0,43.1,335.6,-1.5,38.0,0.0,"[11509,0,1903,40455,0,904541]",pos1019-0-buildingData-10
382.1,43.1,336.6,2.0,16.0,0.0,"[0,0,0,0,0,958441]",pos1019-1-buildingData-10
382.1,48.1,337.7,-4.2,-45.1,0.0,"[0,0,0,0,0,958441]",pos1019-0-buildingData-15
387.4,48.1,338.7,3.3,173.4,0.0,"[0,0,0,0,0,958441]",pos1019-1-buildingData-15
384.4,58.1,330.5,3.6,-5.3,0.0,"[97604,0,78828,0,0,780896]",pos1019-0-buildingData-25
387.0,58.1,334.9,1.0,-71.2,0.0,"[2346,0,1080,492,0,954457]",pos1019-1-buildingData-25
383.1,78.1,333.0,3.8,-77.3,0.0,"[3104,4090,2278,6465,0,942449]",pos1019-0-buildingData-45
386.4,78.1,331.1,-2.2,20.5,0.0,"[617980,0,125053,0,0,213615]",pos1019-1-buildingData-45
382.7,103.1,339.9,1.0,-68.1,0.0,"[0,185,1036,28,0,957192]",pos1019-0-buildingData-70
379.7,103.1,339.7,-3.8,32.2,-0.0,"[873486,4199,24451,15369,0,39739]",pos1019-1-buildingData-70
381.1,153.1,332.1,-2.7,-89.6,0.0,"[17978,15609,29287,17462,0,876925]",pos1019-0-buildingData-120
386.1,153.1,335.1,-1.5,-157.1,-0.0,"[30715,15289,72787,18729,0,818673]",pos1019-1-buildingData-120
379.7,203.1,339.7,1.1,-79.2,0.0,"[7606,16639,11765,12258,0,909876]",pos1019-0-buildingData-170
385.1,203.1,339.9,-3.8,-170.8,0.0,"[15140,14684,63749,8194,0,855391]",pos1019-1-buildingData-170
387.4,253.1,333.7,3.3,36.6,0.0,"[0,0,0,0,0,958441]",pos1019-0-buildingData-220
382.3,253.1,339.3,-4.0,142.3,-0.0,"[4001,0,12296,0,0,941466]",pos1019-1-buildingData-220
387.0,303.1,337.4,-4.3,112.5,0.0,"[0,0,0,0,0,958441]",pos1019-0-buildingData-270
383.1,303.1,339.1,-0.5,137.2,0.0,"[0,0,0,0,0,958441]",pos1019-1-buildingData-270
