x,y,z,xh,yh,zh,f_xyz,image_name
1463.1,35.4,468.9,-4.4,138.2,0.0,"[0,0,329833,0,0,628608]",pos208-0-buildingData-5
1460.1,35.4,461.2,2.3,-105.0,0.0,"[28170,173155,44067,595,0,711732]",pos208-1-buildingData-5
1463.5,40.4,461.8,-0.0,89.7,0.0,"[9291,0,355338,96210,0,497046]",pos208-0-buildingData-10
1458.1,40.4,468.7,2.1,38.9,0.0,"[99621,147706,21459,25350,0,664239]",pos208-1-buildingData-10
1458.8,45.4,461.5,-3.1,-83.5,0.0,"[0,443081,0,0,0,515360]",pos208-0-buildingData-15
1465.8,45.4,465.9,1.7,46.6,-0.0,"[140586,169032,39949,42485,0,566025]",pos208-1-buildingData-15
1459.4,55.4,468.3,-3.1,-1.1,-0.0,"[176696,213362,288411,46669,0,232320]",pos208-0-buildingData-25
1458.7,55.4,463.2,-3.6,-125.3,0.0,"[72859,240309,400078,1244,0,242718]",pos208-1-buildingData-25
1467.3,75.4,464.1,-4.4,-2.1,0.0,"[47318,49780,442540,79049,0,338881]",pos208-0-buildingData-45
1466.2,75.4,466.5,-2.5,40.4,0.0,"[200513,142922,61600,54077,0,497955]",pos208-1-buildingData-45
1459.2,100.4,460.5,0.1,-53.7,0.0,"[0,405732,0,0,0,552709]",pos208-0-buildingData-70
1465.4,100.4,463.1,-0.1,-99.3,0.0,"[71670,226576,131050,6847,0,521092]",pos208-1-buildingData-70
1460.7,150.4,462.8,-3.8,-24.5,0.0,"[0,0,0,0,0,958441]",pos208-0-buildingData-120
1459.1,150.4,459.5,2.3,-48.7,-0.0,"[0,6859,0,0,0,951582]",pos208-1-buildingData-120
1466.0,200.4,467.8,1.4,178.6,0.0,"[158067,58687,89900,24699,0,622831]",pos208-0-buildingData-170
1467.5,200.4,469.0,-0.1,4.6,0.0,"[0,0,0,0,0,958441]",pos208-1-buildingData-170
1466.2,250.4,462.2,1.3,-102.9,0.0,"[0,10118,48651,3413,0,896259]",pos208-0-buildingData-220
1460.9,250.4,466.5,4.7,100.1,0.0,"[5662,1932,22463,1766,0,926132]",pos208-1-buildingData-220
1459.0,300.4,462.8,-1.6,-73.5,0.0,"[0,725,1370,721,0,955625]",pos208-0-buildingData-270
1462.2,300.4,468.8,4.1,-141.6,0.0,"[21755,22616,38727,25998,0,848246]",pos208-1-buildingData-270
