x,y,z,xh,yh,zh,f_xyz,image_name
98.8,40.9,134.8,-1.0,160.0,-0.0,"[0,0,4281,0,0,954160]",pos955-0-buildingData-5
100.3,40.9,135.7,-3.9,58.8,0.0,"[0,0,0,0,0,958441]",pos955-1-buildingData-5
98.1,45.9,132.4,-3.1,-46.2,0.0,"[0,0,54096,0,0,904345]",pos955-0-buildingData-10
94.2,45.9,135.2,1.8,5.4,-0.0,"[0,142462,421734,978,0,393267]",pos955-1-buildingData-10
96.2,50.9,132.9,2.3,108.5,0.0,"[0,852980,0,0,0,105461]",pos955-0-buildingData-15
102.4,50.9,132.3,-2.1,-109.4,0.0,"[98148,6276,599801,234254,0,19074]",pos955-1-buildingData-15
97.1,60.9,134.3,0.8,-117.3,0.0,"[256372,27986,296948,120817,0,254802]",pos955-0-buildingData-25
93.5,60.9,132.2,-4.9,-107.9,0.0,"[182044,18585,526411,155809,0,74560]",pos955-1-buildingData-25
97.8,80.9,134.0,-3.7,-117.5,0.0,"[307899,56925,293456,72300,0,226066]",pos955-0-buildingData-45
94.5,80.9,131.1,-1.1,75.3,0.0,"[0,47225,628851,0,0,282365]",pos955-1-buildingData-45
94.0,105.9,135.9,0.8,-169.6,0.0,"[87357,56690,177822,72271,0,560859]",pos955-0-buildingData-70
96.5,105.9,130.8,-4.5,-154.7,-0.0,"[95459,29085,323186,67863,0,437971]",pos955-1-buildingData-70
97.2,155.9,128.5,1.3,-81.4,-0.0,"[63294,1469,3606,683,0,889143]",pos955-0-buildingData-120
94.0,155.9,132.9,-3.8,12.5,-0.0,"[0,0,0,0,0,958441]",pos955-1-buildingData-120
96.2,205.9,128.6,-4.5,106.1,-0.0,"[0,0,0,0,0,958441]",pos955-0-buildingData-170
94.9,205.9,128.0,-1.0,47.7,-0.0,"[0,0,0,0,0,958441]",pos955-1-buildingData-170
97.4,255.9,130.2,3.5,-139.7,0.0,"[43400,30287,72603,20102,0,788450]",pos955-0-buildingData-220
97.4,255.9,135.6,-0.7,150.5,-0.0,"[0,0,0,0,0,958441]",pos955-1-buildingData-220
98.6,305.9,130.2,2.0,60.9,0.0,"[0,0,0,0,0,958441]",pos955-0-buildingData-270
102.5,305.9,131.9,4.7,-63.2,-0.0,"[0,0,0,0,0,958441]",pos955-1-buildingData-270
